일자,언론사,기고자,제목
20190304,OBS,이수미,[OBS 뉴스 오늘2] 문 대통령 지지율 하락세 이번 주 개각
20190304,YTN,,"[YTN 실시간뉴스] 문 대통령 ""북미 대화 재개 노력...남북협력사업 속도"""
20190304,전자신문,안영국,"문 대통령, “남북협력 사업 속도감 있게 준비”...제재 틀 속에서 한반도 운전자론 강조"
20190304,아시아경제,황진영,"문 대통령 ""영변 핵시설 완전 폐기, 北 비핵화 되돌릴 수 없는 단계로 진입""(종합)"
20190304,YTN,,"문 대통령 ""남북 협력사업 속도감 있게 준비"""
20190304,세계일보,이제원,[동영상] 문재인 대통령 해외 독립유공자 후손 초청 오찬
20190304,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “북 미의 대화궤도 이탈 방지가 급선무”
20190304,국민일보,박세환 기자,문재인 대통령의 올해 첫 해외 순방국은?
20190304,헤럴드경제,강문규 기자,"문대통령, 10 16일 브루나이ㆍ말레이시아ㆍ캄보디아 국빈방문"
20190304,헤럴드경제,강문규 기자,문 대통령 “무너지는 것은 순간 북미 대화 ‘궤도 이탈’ 않도록 최선”
20190304,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 10~16일 브루나이 말레이시아 캄보디아 국빈방문"
20190304,한국경제,손성태(mrhand@hankyung.com),"문재인 대통령, 10일부터 동남아 3개국 순방"
20190304,한겨레,김보협,"문 대통령, 10일부터 동남아 3개국 순방"
20190304,SBS,김정윤 기자,"문 대통령 ""북미, 미뤄진 타결 이뤄내길"" 중재 방향 제시"
20190304,YTN,임성호,"문 대통령 ""북미, 대화 궤도 이탈 않게 해야"""
20190304,아시아경제,황진영,"문 대통령, 10~16일 브루나이 말레이시아 캄보디아 국빈방문"
20190304,중부매일,임정기 기자,"문 대통령 ""영변 핵시설 완전 폐기된다면 북 비핵화 되돌릴 수 없어"""
20190304,매일경제,,"문대통령 ""무너지는 것 순간 미북 대화 궤도 이탈 방지 급선무"""
20190304,아시아경제,황진영,"문 대통령 ""북미, 대화 궤도에서 이탈하지 않도록 하는 게 급선무"""
20190304,YTN,,"[속보] 문 대통령 ""북미, 대화 궤도 이탈 않게 해야"""
20190304,아주경제,한지연,"문재인 대통령 ""북미정상 대화 성과 매우 중요 입장차 좁힐 방안 마련"" 주문"
20190304,YTN,,"문 대통령 ""친일하면 3대 '떵떵'...조국이 바로잡아야"""
20190304,YTN,,"문재인 대통령 ""남북 협력사업 속도감 있게 준비"""
20190304,YTN,,"문 대통령 ""영변 완전 폐기 제재 해제 논의 등 중요 성과"""
20190304,매일경제,,"문대통령 ""친일하면 3대가 떵떵 바로 잡는 게 조국 역할"""
20190304,YTN,,"문 대통령 ""독립운동가 정신, 한반도 평화로 열매 맺도록 노력"""
20190304,YTN,임성호,"문 대통령 ""북미 중재 우리 역할 중요...남북협력 속도감 있게 준비"""
20190304,아시아경제,황진영,"문 대통령 ""마지막 한 분의 독립유공자까지 찾아낼 것""(종합)"
20190304,SBS,SBS 뉴미디어부,"문 대통령 ""빨갱이는 친일 잔재"" ""분열 메시지"" 논란"
20190304,아주경제,김세구,"[포토] 문 대통령, 독립유공자 후손에게 깎듯한 인사"
20190304,매일경제,,"문대통령 ""미북정상 빨리 만나 타결 기대 조속한 실무대화 노력"""
20190304,서울신문,김유민,문 대통령 “북미회담 아쉽지만 중요한 성과 우리 역할 중요”
20190304,아시아경제,황진영,"문 대통령 ""영변 핵시설 완전 폐기, 北 비핵화 되돌릴 수 없는 단계로 진입"""
20190304,경향신문,청와대사진기자단,[경향포토] 국가안전보장회의 주재하는 문재인대통령
20190304,한겨레,성연철,문 대통령 ”북-미 정상 회담 더 큰 합의로 가는 과정이라고 기대”
20190304,YTN,,"[속보] 문 대통령 ""북미대화 재개 노력...남북협력 속도감 있게"""
20190304,헤럴드경제,강문규 기자,문대통령 “북미회담 아쉽지만 ‘영변 핵’ 완전 폐기 논의 등 중요 성과”
20190304,YTN,,"[속보] 문 대통령 ""영변 완전 폐기 제재 해제 논의 등 중요 성과"""
20190304,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “남북관계 발전 통해 북미대화 도울 방안 찾자”
20190304,YTN,,"[속보] 문 대통령 ""남북 협력사업 속도감 있게 준비"""
20190304,경향신문,청와대사진기자단,[경향포토] NSC 회의 주재하는 문재인대통령
20190304,아시아경제,황진영,"문 대통령 ""영변 핵 시설 완전 폐기, 北 비핵화 되돌릴 수 없는 단계 접어든 것"""
20190304,아주경제,한지연,"문재인 대통령 ""독립 유공자 희생과 헌신, 대한민국의 뿌리 제대로 예우하겠다"""
20190304,서울신문,김태이,[서울포토] 모두발언하는 문재인 대통령
20190304,서울신문,김태이,"[서울포토] 문재인 대통령, NSC 전체회의 주재"
20190304,중앙일보,정은혜(jeong.eunhye1@joongang.co.kr),"문 대통령, 해외 독립유공자 후손과 오찬 ""깊은 존경과 감사"""
20190304,헤럴드경제,강문규 기자,문대통령 “독립유공자 발굴ㆍ후손 예우는 국가의 책무”
20190304,YTN,임성호,"문재인 대통령, NSC 주재...'북 미 중재' 시동"
20190304,한겨레,성연철,문 대통령 “마지막 한 분의 독립유공자까지 찾아낼 것”
20190304,서울신문,김태이,[서울포토] 건배하는 문재인 대통령과 김정숙 여사
20190304,서울신문,김태이,[서울포토] 인사하는 문재인 대통령
20190304,서울신문,김태이,[서울포토] 인사말 하는 문재인 대통령
20190304,아시아경제,황진영,"문 대통령 ""마지막 한 분의 독립유공자까지 찾아낼 것"""
20190304,매일경제,,"문대통령, 해외 거주 독립유공자 후손과 오찬 8개국 64명 참석"
20190304,국민일보,뉴시스,고 장병훈 선생 외손녀 심순복씨와 인사하는 문 대통령
20190304,국민일보,뉴시스,먼 곳 응시하는 문재인 대통령
20190304,YTN,,"문 대통령 ""독립운동가 정신, 한반도 평화로 열매 맺도록 노력"""
20190304,서울신문,김태이,[서울포토] 독립운동가 후손과 인사하는 문재인 대통령
20190304,국민일보,뉴시스,생각에 잠긴 문재인 대통령
20190304,국민일보,뉴시스,독립유공자 후손들과 기념촬영하는 문 대통령 내외
20190304,국민일보,뉴시스,해외 독립유공자 후손들과 건배하는 문 대통령
20190304,국민일보,뉴시스,'잘 오셨습니다' 독립유공자 후손 향해 인사하는 문 대통령
20190304,경향신문,청와대사진기자단,[경향포토] 독립유공자 후손들에게 인사하는 문재인대통령
20190304,국민일보,뉴시스,해외 독립유공자 후손 초청 오찬서 인사말하는 문 대통령
20190304,경향신문,청와대사진기자단,[경향포토] 장병훈독립운동가 후손과 인사 나누는 문재인대통령 부부
20190304,내일신문,이명환,"문 대통령, NSC서 '북미 직접 중재' 조율"
20190304,KBS,황현택,"문 대통령, 오늘 중 일 러 대사 교체 ‘완전한 북미타결’ 본격 중재"
20190304,YTN,임성호,"문 대통령, 오후 NSC 주재...'북 미 중재' 시동"
20190304,한국경제,뉴스룸,민주 한국당 지지율 격차 한자릿수로 문 대통령 지지도 50% 아래로
20190304,아주경제,최신형,문재인 대통령 지지율 하락세 보수층 이탈 등 '내치 악재' 컸다
20190304,중앙일보,김지혜(kim.jihye6@joongang.co.kr ),"박지원 ""문대통령, 북미 문제 해결할 세계 유일한 사람"""
20190304,YTN,임성호,"문재인 대통령, 오후 NSC 주재...'북 미 중재' 시동"
20190304,아시아경제,황진영,"문 대통령, 오늘 9개월 만에 NSC 전체회의 주재 2차 북 미회담 '복기'"
20190304,아주경제,"이정수
이정수·김도형","?이해찬 “북미회담, 결렬 아닌 임시 중단 문 대통령이 열쇠”"
20190304,YTN,,"이해찬 ""북 미 회담 결렬 아닌 중단...문 대통령 역할 매우 중요해져"""
20190304,중앙일보,김은빈(kim.eunbin@joongang.co.kr),"나경원 “문 대통령, 영변 외 핵시설 알고 있었나 몰랐다면 외교대참사”"
20190304,KBS,황현택,"문 대통령, 오늘 중 일 러 대사 교체 ‘완전한 북미타결’ 본격 중재"
20190304,서울신문,정현용,문재인 대통령 지지도 49.4% 횡보 민주 한국 격차 좁혀져
20190304,매일경제,,"리얼미터 ""문 대통령 국정지지도 49.4% 전주 대비 1.6포인트 하락"""
20190304,KBS,황현택,"문 대통령, 오늘 중 일 러 대사 교체 ‘완전한 북미타결’ 본격 중재"
20190304,중앙일보,김은빈(kim.eunbin@joongang.co.kr),문 대통령 지지율 49.4% “한국당 전대 20대 논란 영향”
20190304,SBS,정유미 기자,"문 대통령, NSC 전체회의 주재 하노이 회담 분석"
20190304,한국경제,뉴스룸,"문 대통령, 오늘 NSC 개최 ""하노이 대응방안 논의"""
20190304,MBC,,"[한 주 미리보기] 문 대통령, NSC 주재 2차 북미회담 대책 논의 外"
20190304,KBS,황현택,"문 대통령, 오늘 중 일 러 대사 교체 ‘완전한 북미타결’ 본격 중재"
20190304,매일경제,,"문대통령, 오늘 NSC 주재 2차 미북정상회담 평가"
20190304,한국일보,안아람,"“문 대통령, 김정은에 우라늄 농축시설 해체 설득해야”"
20190304,국민일보,박세환 기자,‘북미 설득할 중재안 뭘까’ 장고 들어간 문 대통령
20190304,YTN,김도원,문재인 대통령 오늘 NSC 주재...북미 중재 논의
20190304,국제신문,김태경 기자 tgkim@kookje.co.kr,"문재인 대통령, 이번주 7~8개 부처 개각 의원 4명 입각 물망"
20190304,국제신문,김태경 기자 tgkim@kookje.co.kr,문재인 대통령 “이제 우리 역할 중요” ‘정교한 중재역’ 고민 깊어진다
20190304,국제신문,김태경 기자,문재인 대통령 “금강산관광 개성공단 재개 미국과 협의”
20190304,중앙일보,강태화(thkang@joongang.co.kr),"중재자 문 대통령, 이달 방미 앞서 김정은 만날 수도"
20190304,YTN,,"문재인 대통령, 오늘 독립유공자 초청 오찬"
20190304,YTN,,"문재인 대통령, 오늘 NSC주재...북미 중재 논의"
20190304,경인일보,이성철,"문재인 대통령, 대북정책 부처 개각 잰걸음"
20190304,경남신문,이상권기자,2차 북미정상회담 결렬 문 대통령 역할 주목
20190303,매일신문,매일신문,[사설] 경제 민생을 챙기는 것이 문 대통령이 먼저 할 일
20190303,한국일보,김현빈,"문 대통령, 4일 NSC회의 주재 ‘하노이 노딜’ 복기한다"
20190303,중부일보,김재득,"문재인 대통령, 주중 정치인 장관 7~8명 교체"
20190303,중부일보,김재득,"문재인 대통령, 4일 청와대에서 국가안전보장회의 주재"
20190303,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 4일 NSC 전체회의 청 “북측과 접촉 예정”"
20190303,KBS,KBS,"[다음 주 브리핑] 문 대통령, ‘중폭 개각’ 단행 외"
20190303,경상일보,김두수 기자,문재인 대통령 이번주 후반 개각 예고
20190303,경상일보,김두수 기자,하노이 담판 결렬에 문재인 대통령 “우리역할 더 중요해져”
20190303,SBS,정유미 기자,"문 대통령, 개각 예정 내일 주요국 대사 내정자 발표"
20190303,SBS,정유미 기자,"문 대통령, 내일 NSC 주재 '하노이 회담 재구성' 이뤄질까"
20190303,OBS,윤산,"문 대통령, 내일 NSC 주재 북미 간 중재 돌입"
20190303,YTN,김도원,문재인 대통령 내일 NSC 주재...북미 중재 논의
20190303,부산일보,전창훈,판 깨진 하노이 회담 다시 중재 나서는 문재인 대통령
20190303,전북도민일보,청와대=이태영 기자,"문재인 대통령, 북미간 중재자 행보 고심"
20190303,전북도민일보,청와대=이태영 기자,"문재인 대통령, ‘신(新)한반도 체제’ 선언"
20190303,한겨레,김보협,문 대통령 4일 9개월 만에 NSC “북미 꼬인 매듭 복기”
20190303,YTN,김도원,"문 대통령, 내일 NSC 주재...북미회담 대책 논의"
20190303,매일신문,최경철,"문 대통령, 이번 주 개각 단행 북미 정상회담 불발에 대한 평가 및 후속논의도 시동"
20190303,경향신문,김지환 기자 baldkim@kyunghyang.com,"문 대통령, 4일 NSC 주재 “2차 북미회담 평가 대응방안 논의”"
20190303,매일경제,디지털뉴스국,"문 대통령, 내일 NSC 개최 ""2차 북미회담 대응책 논의""(종합)"
20190303,YTN,,"문 대통령, 내일 NSC주재...북미 중재 논의"
20190303,한국경제,뉴스룸,"문 대통령, 내일 NSC 주재 ""하노이회담 평가 대응방안 논의"""
20190303,YTN,김도원,"문 대통령, 내일 NSC 주재...북미회담 대책 논의"
20190303,아시아경제,황진영,"문 대통령, 4일 주요국 대사 발표 개각은 7~8일 단행"
20190303,한국경제,뉴스룸,"문 대통령, 이르면 7일 중폭 개각 전망 주요국 대사 4일 내정 발표"
20190303,한국경제,뉴스룸,"[속보] 문 대통령, 내일 NSC 개최 이번 주 후반 개각 예상"
20190303,아시아경제,황진영,"문 대통령, 4일 NSC 전체회의 주재 2차 북미회담 평가"
20190303,매일경제,디지털뉴스국,"문 대통령, 내일 NSC 개최 ""2차 미북정상회담 대응방안 논의""(2보)"
20190303,YTN,,"[속보] 문 대통령, 내일 NSC주재...북미회담 대책논의"
20190303,매일경제,디지털뉴스국,"문 대통령, 내일 NSC 개최 ""하노이회담 평가 대응방안 논의""(1보)"
20190303,전자신문,안영국,"문 대통령, 주 후반 개각 단행...박영선?우상호?진영 등 거론"
20190303,아주경제,주진,"문 대통령, 이번주 7-8개 부처 '중폭 개각' 박영선 우상호 진영 입각"
20190303,전자신문,성현희,[이슈분석]'하노이선언' 없었지만 협상 불씨는 남아 중재역 '고심' 깊어진 문 대통령
20190303,세계일보,최형창,"이언주 ""문 대통령, 서비스 산업발전시킨다더니 교육은 빼나?"""
20190303,YTN,임성호,"문재인 대통령 ""금강산 개성공단 美와 협의""...북미 교착 돌파구 될까"
20190302,한국일보,안아람,"한국당 “문 대통령, 북한 비핵화 신중히 임해야”"
20190302,세계일보,박현준,문대통령 3 1절 기념사가 '이례적' 평가받는 이유
20190302,중도일보,오주영 기자,"문 대통령 집권 3년차 개각, 충청 장관 발탁 몇명?"
20190302,헤럴드경제,이명수 기자,"박지원 “북미회담 결렬, 문재인 대통령께서 풀어야 한다”"
20190302,YTN,임성호,"문 대통령 ""금강산 개성공단 美와 협의""...북미 교착 돌파구 될까"
20190302,아주경제,주진,[하노이회담 결렬] 이견차 드러낸 北美 중재역 '고심' 깊어지는 문 대통령
20190302,디지털타임스,디지털뉴스부,"靑 ""미북회담 평가 먼저"" 중재역 `고심` 깊어지는 문대통령"
20190302,서울신문,곽혜진,"일본 정부 “문 대통령, 3.1운동 사상자 수 언급은 부적절”"
20190302,헤럴드경제,한희라 기자,"“문 대통령, 3ㆍ1운동 사상자수 언급은 부적절” 日 정부 항의"
20190302,국민일보,신재희 기자,유시민 “북미 합의 가능성 더 커져” 문 대통령 중재 역할 강조
20190302,KBS,조태흠,3 1운동 기념식 문 대통령 “친일잔재 청산 오래 미뤄둔 숙제”
20190302,KBS,김지선,문 대통령 “북미 타결 반드시 성사” 돌파구 모색
20190302,한국일보,"신은별
기자","문 대통령, 북미교착 돌파구 ‘김정은 답방’ 추진할 듯"
20190302,한국일보,김현빈,문 대통령 3ㆍ1절 기념사 “빨갱이 색깔론은 청산해야 할 친일 잔재”
20190302,국민일보,김판 기자,"문 대통령이 5번이나 언급한 ‘빨갱이’, 이념 논란 넘어서자는 메시지"
20190302,강원일보,이규호,문대통령 “금강산 관광 재개 美와 협의”
20190301,한국일보,김현빈,“일본과 한반도평화 협력” 작년 3ㆍ1절보다 비판 낮춘 문 대통령
20190301,한국일보,이동현,"문 대통령 “자유롭고 안전한 北 여행 고향 방문, 친지 만남 추진”"
20190301,한국일보,이동현,문 대통령 “신한반도체제로 담대하게 전환해 통일 준비”
20190301,한국일보,김현빈,문 대통령 “친일잔재 청산은 오래 미뤄둔 숙제”
20190301,중부매일,임정기 기자,"문 대통령 ""친일은 반성해야 할  독립운동은 예우받아야 할 일"""
20190301,YTN,이동우,"日 언론들, 문 대통령 기념사에 긍정적 반응"
20190301,YTN,,"문 대통령 ""북미 대화 완전 타결 반드시 성사시킬 것"""
20190301,YTN,,"문 대통령 ""빨갱이라는 말도 청산해야 할 친일잔재"""
20190301,YTN,김도원,"문 대통령 ""신한반도체제로 전환해 통일 준비"""
20190301,중도일보,오주영 기자,"문 대통령, 하노이 결렬 ""북미 신뢰를 높인 것만으로도 의미 있는 진전"""
20190301,중도일보,오주영 기자,"문 대통령, ""친일 반성, 독립운동은 예우 받아야"""
20190301,KBS,조태흠,3 1운동 100주년 기념식 문 대통령 “친일잔재 청산 오래 미뤄둔 숙제”
20190301,KBS,김지선,문 대통령 “북미 타결 반드시 성사” 북미 중재 카드는?
20190301,한겨레,성연철,"문 대통령, 3 1절 기념식서 작심한듯 ‘빨갱이’ 다섯번 언급"
20190301,한겨레,성연철,문 대통령 “평화” 30번 언급 중 사상가 ‘천두슈’ 인용 눈길
20190301,한겨레,성연철,"문 대통령 “한-일, 굳건히 손잡을 때 평화의 시대 다가올 것”"
20190301,한겨레,김보협,문 대통령 “신한반도체제로 통일 준비 북미대화 타결시킬 것”
20190301,경향신문,정제혁 기자 jhjung@kyunghyang.com,문 대통령 “신한반도 평화경제시대 주도하겠다”
20190301,경향신문,정제혁 기자·도쿄 | 김진우 특파원  jhjung@kyunghyang.com,"문 대통령 “빨갱이 색깔론, 청산해야 할 대표적인 친일잔재”"
20190301,경향신문,,"[사설]‘신한반도체제’ 선언 문 대통령, 북 미 중재 역할 더 커졌다"
20190301,매일신문,최경철,"북미협상 물거품됐지만 문 대통령 ""개성공단, 금강산 관광 재개 추진"""
20190301,SBS,김정윤 기자,"문 대통령 '신한반도 체제' 구상 ""새 100년 우리가 주도"""
20190301,서울신문,신진호,문 대통령 “색깔론은 친일 잔재” 3.1절 100주년 기념식 연설에 나경원 반박
20190301,KBS,김지선,문 대통령 “‘신한반도체제’로 전환 북미 ‘완전한 타결’ 반드시 성사”
20190301,중앙일보,배재성(hongdoya@joongang.co.kr),3 1절 기념식서 만난 문 대통령과 황교안 대표
20190301,한국경제,손성태(mrhand@hankyung.com),"문재인 대통령 ""금강산 개성공단 재개 美와 협의"""
20190301,YTN,,"문 대통령 ""북미 대화 완전 타결 반드시 성사시킬 것"""
20190301,매일신문,최경철,"문재인 대통령, 남북협력 드라이브 고수...차가워진 국내 여론 등으로 인해 쉽지는 않을 듯"
20190301,한국경제,손성태(mrhand@hankyung.com),"""美 北 관계 급랭 안된다"" 문 대통령, 협상 결렬에도 '경협카드 강행'"
20190301,매일신문,최경철,"문 대통령, 다음 주 개각 하나"
20190301,매일신문,최경철,"문 대통령, 다시 깜깜이된 북한 비핵화 협상 타결 위해 중재자 역할 나설 듯"
20190301,YTN,김도원,"문 대통령 ""신한반도체제로 전환해 통일 준비"""
20190301,YTN,,문 대통령 '北美 중재' 천명...북미 대화 동력은?
20190301,OBS,최진만,"'신한반도체제' 구상 문 대통령 ""북미 대화 완전 타결"""
20190301,한국경제,허문찬(sweat@hankyung.com),3 1운동 기념식서 만난 문재인 대통령 황교안 대표
20190301,중앙일보,윤설영(snow0@jtbc.co.kr),"일 정부 ""문 대통령 기념사, 한일협력 중요성 언급한 것"""
20190301,한국경제,김소연(sue123@hankyung.com),"문재인 대통령 ""친일잔재 청산 오랜 숙제 빨갱이 대표적"""
20190301,KBS,김지선,문 대통령 “‘신한반도체제’로 전환 북미 ‘완전한 타결’ 반드시 성사”
20190301,YTN,김도원,"문 대통령 ""신한반도체제로 전환해 통일 준비"""
20190301,머니투데이,한지연 |기자,"한국당 ""순국선열 앞에서 '색깔론'한 문대통령, 대통합 노력하라"""
20190301,매일신문,최경철,"북미협상 물거품됐지만 문 대통령 ""개성공단, 금강산 관광 재개 추진"""
20190301,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 3.1절 기념식 참석하는 문재인대통령
20190301,경향신문,청와대제공,[경향포토] 광화문을 통과해서 3.1절 기념식장 입장하는 문재인대통령
20190301,매일경제,디지털뉴스국,"민주 ""북미회담 아쉽지만 대화 계속될 것 문 대통령 역할 중요"""
20190301,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토] 태극기를 앞세우고 3.1절 기념식 입장하는 문재인대통령
20190301,서울신문,김태이,[서울포토] 3.1절 100주년 기념식에서 기념사하는 문재인 대통령
20190301,매일경제,노경민,"일본 외무상, 문 대통령 기념사에 ""한국 정부, 징용 판결 대응 제대로 해야"""
20190301,서울신문,김진아,한국당 “자화자찬으로 일관” 문 대통령 3 1절 기념사에 여야 온도차
20190301,디지털타임스,디지털뉴스부,"문대통령 ""친일잔재 정찬 미래 지향적적으로 이뤄져야"""
20190301,서울신문,김태이,"[포토] 문재인 대통령, 황교안 대표와 악수"
20190301,YTN,임성호,"문 대통령 ""북미대화 반드시 성사""...오후 '하노이 회담' 경위 보고"
20190301,YTN,김준영,"문 대통령 ""이산가족 고향 방문, 자유로운 北 여행 추진"""
20190301,YTN,,"문 대통령 ""신한반도체제로 담대하게 전환해 통일 준비"""
20190301,국민일보,뉴시스,태극기 따라 입장하는 문 대통령 내외
20190301,국민일보,뉴시스,문재인 대통령의 '태극기 휘날리며'
20190301,중앙일보,김은빈(kim.eunbin@joongang.co.kr),바른미래 “문 대통령 기념사 ‘빨갱이’ 언급 오히려 ‘색깔론’ 부추겨”
20190301,국민일보,뉴시스,"문 대통령 내외, '3 1절 기념 만세삼창'"
20190301,국민일보,뉴시스,'3 1절을 기리며' 묵념하는 문 대통령 내외
20190301,YTN,,"문 대통령 ""한반도 평화 위해 일본과 협력 강화"""
20190301,YTN,,"문 대통령 ""빨갱이라는 말도 청산해야 할 친일잔재"""
20190301,YTN,김도원,"문재인 대통령 ""신한반도체제로 전환해 통일 준비"""
20190301,YTN,,"문 대통령 ""북미 대화 완전한 타결 반드시 성사"""
20190301,국민일보,뉴시스,"문재인 대통령 “친일잔재 청산, 너무 오래 미뤄둔 숙제”"
20190301,전자신문,성현희,"문 대통령, 3?1절 기념사 ""新한반도체제로 통일준비"""
20190301,서울신문,김진아,“한반도 평화 위해 일본과 협력도 강화” 일본 직접 비판 자제한 문 대통령 왜
20190301,YTN,,"문 대통령 ""신한반도체제, 우리 주도의 100년 질서"""
20190301,아시아경제,황진영,"문 대통령 ""신한반도 체제로 전환해 통일 준비 개성공단 금강산관광 재개 美와 협의"""
20190301,아주경제,유대길,"[포토] 문재인 대통령, '대한민국 만세~!'"
20190301,아주경제,유대길,[포토] 태극기 흔드는 문재인 대통령
20190301,헤럴드경제,강문규 기자,[전문]문 대통령 “신한반도체제로 담대한 전환 통일 준비해 나가겠다”
20190301,충북일보,최대만,문재인 대통령 제100주년 3.1절 기념사
20190301,서울신문,온라인뉴스부,문 대통령 “친일잔재 청산 너무 오래 미뤄 이념 적대 지워야 100년 시작”(종합)
20190301,한라일보,서울=부미현 기자 bu8385@ihalla.com,"문 대통령 ""색깔론,하루빨리 청산해야할 친일 잔재"""
20190301,서울신문,김진아,북미회담 결렬에 문 대통령 오히려 “우리의 역할 더욱 중요해졌다”
20190301,한겨레,김보협,문 대통령 “미국 북한 소통해 완전 타결 성사시킬 것 우리 역할 더 중요해졌다”
20190301,OBS,최진만,"문 대통령 ""신한반도 체제 전환, 통일 준비해 나갈 것"""
20190301,경인일보,디지털뉴스부,"문재인 대통령 ""우리는 모두 역사의 주역 장삼이사"" 뜻깊은 3 1절 발언"
20190301,부산일보,장혜진,"장삼이사, 무슨 뜻? 문재인 대통령 '3 1운독립운동 주역'이라 지칭"
20190301,아시아경제,황진영,"문 대통령 ""금강산 관광 개성공단 재개 방안 미국과 협의"""
20190301,헤럴드경제,강문규 기자,문 대통령 “우리의 역할 중요 북미대화 완전한 타결 성사시킬 것”
20190301,디지털타임스,디지털뉴스부,"문대통령 ""신(新)한반도체제, 담대하게 통일 준비할 것"""
20190301,아주경제,주진,"[전문] [3.1절 기념사] 문 대통령, ""평화 경제공동체인 '新한반도체제'로"
20190301,한겨레,김보협,문 대통령 “친일청산 미룰 수 없는 과제 신한반도체제로 새로운 100년 열겠다”
20190301,서울신문,김진아,친일잔재 청산 의지 밝힌 문 대통령 “빨갱이 같은 변형된 색깔론 하루빨리 청산해야”
20190301,아시아경제,황진영,"[전문]문 대통령 ""‘신한반도체제’로 전환해 통일 준비해 나가겠다"""
20190301,YTN,,"문 대통령 ""피해자 고통 치유할 때 한일 친구 될 것"""
20190301,YTN,,"문 대통령 ""한반도 평화로 세계 평화 번영에 함께할 것"""
20190301,YTN,,"문 대통령 ""이산가족 실향민 고향 방문 추진"""
20190301,YTN,,"문 대통령 ""친일잔재 청산, 공정한 나라의 시작"""
20190301,YTN,,"문 대통령 ""북미 대화 완전타결 반드시 성사시킬 것"""
20190301,YTN,,"문 대통령 ""신한반도체제로 전환해 통일 준비"""
20190301,매일경제,,"문대통령 ""금강산관광 개성공단 재개방안 미국과 협의""(속보)"
20190301,매일경제,,"문재인 대통령 ""미북대화 완전타결 반드시 성사시키겠다"""
20190301,매일경제,노경민,"문 대통령 ""빨갱이 표현은 청산해야 할 친일잔재"""
20190301,국민일보,뉴시스,[포착] ‘태극기 아래서 ’ 3.1절 기념사 하는 문재인 대통령
20190301,YTN,,"[현장영상] 문재인 대통령 ""신한반도체제로 담대하게 전환해 통일 준비"""
20190301,헤럴드경제,강문규 기자,문대통령 “친일잔재 청산은 오래된 숙제이자 공정한 나라 시작”
20190301,KBS,디지털뉴스부,[현장 영상] 문재인 대통령 제100주년 3.1절 기념사
20190301,국민일보,뉴시스,[포착] 3 1절 기념식에서 기념사 하는 문재인 대통령
20190301,아시아경제,황진영,"문 대통령 ""신한반도 체제로 전환해 통일 준비해 나가겠다"""
20190301,중앙일보,김은빈(kim.eunbin@joongang.co.kr),"[전문] 문 대통령 ""북미대화 완전 타결, 반드시 성사시킬 것"""
20190301,동아일보,김소정,"[전문] 문재인 대통령 3 1절 기념사 “친일잔재 청산, 너무 오래 미뤄”"
20190301,경향신문,정제혁 기자 jhjung@kyunghyang.com,문 대통령 “한반도 평화를 위해 일본과의 협력도 강화할 것”
20190301,국민일보,뉴시스,[포착] 문재인 대통령 3 1절 기념사 광화문에 몰려든 인파
20190301,국민일보,김판 기자,문 대통령 ‘하노이 결렬’에도 “의미 있는 진전” 평가
20190301,국민일보,김판 기자,"문 대통령, 협상 결렬에도 “금강산관광과 개성공단 미국과 협의” 의지"
20190301,경향신문,정제혁 기자 jhjung@kyunghyang.com,문 대통령 “미국과 금강산 관광 개성공단 재개 방안 협의할 것”
20190301,경향신문,정제혁 기자 jhjung@kyunghyang.com,"문 대통령 , 2차 북 미 정상회담 결렬에 “더 높은 합의로 가는 과정”"
20190301,머니투데이,김민우 |기자,"문 대통령 ""비무장지대는 국민의 것 자유로운 북한여행 이뤄질 것"""
20190301,국민일보,뉴시스,[포착] 대형 태극기 앞에 서 입장하는 문재인 대통령 내외
20190301,머니투데이,김민우 |기자,"문 대통령 ""평창의 추위 속에서 평화의 봄은 찾아왔다"""
20190301,국민일보,뉴시스,[포착] 3.1절 기념식에서 두눈 꼭 감은 문 대통령과 김정숙 여사
20190301,국민일보,김판 기자,문 대통령 “빨갱이 표현은 청산해야 할 친일잔재”
20190301,국민일보,뉴시스,"[포착] 문재인 대통령, 유관순 열사 ‘건국훈장 대한민국장’ 수여"
20190301,머니투데이,김민우 |기자,"문 대통령 ""평화의 한반도라는 도전 시작 새로운 100년은 국가 완성의 100년"""
20190301,경향신문,정제혁 기자 jhjung@kyunghyang.com,문 대통령 “친일잔재 청산은 너무나 오래 미뤄둔 숙제  색깔론은 대표적인 친일잔재”
20190301,머니투데이,김민우 |기자,"문 대통령 ""친일잔재 청산, 너무 오래 미뤄둔 숙제"""
20190301,머니투데이,김민우 |기자,"문 대통령 ""임시정부, 헌법에 민주공화국 명시한 세계 첫 사례"""
20190301,머니투데이,김민우 |기자,"문 대통령 ""국민주권 꿈 꾼 3 1운동 첫 열매는 임시정부'"
20190301,경향신문,김한솔 기자 hansol@kyunghyang.com,[갤럽]문 대통령 국정지지도 49% “북미회담 결과 거의 반영 안돼”
