일자,언론사,기고자,제목
20150612,YTN,박순표,"(11시)박 대통령, 미국 오바마 대통령과 통화"
20150612,YTN,박순표,"(12시)박 대통령, 미국 오바마 대통령과 통화"
20150612,YTN,,"[*메르스] 박 대통령, 오마바 대통령과 통화해 메르스 등 논의"
20150612,YTN,,"(대)박 대통령, 오마바 대통령과 통화 ""충분한 이해 빠른 시간에 방미"""
20150612,YTN,박순표,"박 대통령, 오바마 대통령과 통화 ""충분히 이해 빠른 시간 안에 방미"""
20150612,YTN,박순표,"(대)(14시)박 대통령, 미국 오바마 대통령과 통화 ""연기 결정 충분히 이해"""
20150612,아주경제,주진,"박근혜 대통령, 경기도 대책본부 찾아 방역상황 점검"
20150612,아주경제,주진,"박근혜 대통령, 오전 10시20분 오바마 대통령과 통화예정 방미 연기 설명"
20150612,아주경제,주진,"오바마 대통령 ""박근혜 대통령 방미연기 결정 이해하고 지지"""
20150612,아주경제,주진,"[속보] 박근혜 대통령, 오전 10시20분 오바마 대통령과 통화"
20150612,아주경제,주진,"[속보] 오바마 ""방미연기 결정 충분히 이해 박근혜 대통령 판단지지"""
20150612,아주경제,최신형,박근혜 대통령 지지율 또 하락 20대는 한 자릿수 ‘초비상’
20150612,아주경제,주진,"박근혜 대통령 ""방역핵심은 현장"" 경기도 메르스대책본부 찾아 방역 점검"
20150612,한라일보,조상윤 기자 sycho@ihalla.com,박 대통령 직무수행 평가 국민 58% '부정'
20150612,매일경제,,"박 대통령 ""방역 핵심은 현장 성패 달려있다"""
20150612,매일경제,,"""방역 핵심은 현장"" 박 대통령 미국 방문 연기 메르스 종합관리대책본부 방문"
20150612,디지털타임스,이호승,"오바마 대통령 ""방미 연기, 박 대통령 판단 지지한다"""
20150612,디지털타임스,이호승,"박 대통령, 경기도 메르스 종합관리대책본부 방문"
20150612,매일경제,,"박근혜 대통령, 메르스 종식 의지 밝혀 “방역 핵심은 현장”"
20150612,한겨레,석진환,"박 대통령-오바마 대통령, 20분간 ‘메르스 통화’"
20150612,한겨레,성한용,박 대통령은 ‘국회법 개정안’을 왜 그토록 반대할까요?
20150612,헤럴드경제,최상현 기자,"박 대통령, 오바마 美 대통령과 전화 통화"
20150612,YTN,,"[긴급]박 대통령,10시 20분 오바마 대통령과 통화"
20150612,중앙일보,신용호,"오바마 ""방미 연기 결정 충분히 이해"", 박 대통령 ""가급적 조기에 워싱턴에서 만나"""
20150612,중앙일보,,"[사진] 박 대통령, 장더장 중국 전인대 상무위원장 접견"
20150612,YTN,,"박 대통령 ""한중, 북한 비핵화 위해 협력하고 소통해야"""
20150612,매일경제,,"‘썰전’, 이철희 “박 대통령 0점, 역대 최악” vs 강용석 “박원순도 만만치 않다”"
20150612,매일경제,,"박 대통령, 오바마에 ""가급적 조기 워싱턴서 만나길 고대""(속보)"
20150612,매일경제,,"오바마 미 대통령 ""박 대통령 순방 연기 이해"""
20150612,매일경제,,"[속보] 오바마 ""방미연기 결정 충분히 이해, 박 대통령 판단 지지"""
20150612,매일경제,,"오바마 ""박 대통령, 방미연기 결정 충분히 이해 메르스 조기극복 위한 지원 제공""(속보)"
20150612,경향신문,,"박근혜 대통령, 경기도 메르스 대책본부 방문  방미 연기 후 첫 현장 행보"
20150612,경향신문,,"[속보]박대통령, 오전 10시20분 오바마 대통령과 통화"
20150612,한겨레,,"박 대통령, 방미 연기 뒤 첫 메르스 현장 방문"
20150612,한겨레,,박 대통령 “일본과 위안부 협상 진전 마지막 단계”
20150612,경향신문,,박 대통령 “일본과 위안부 문제 상당한 진전 협상 마지막 단계”
20150611,MBC,조영익,"박 대통령, 미국 공식 방문 연기 ""국민 안전 최우선"""
20150611,MBC,조영익,"박 대통령, 미국 공식 방문 연기 ""국민 안전 최우선"""
20150611,세계일보,,"[속보] 리퍼트 대사 ""박대통령 방미연기, 충분히 이해"""
20150611,세계일보,,"美 랭글의원, 박대통령에 서한 메르스 희생자 애도"
20150611,세계일보,,"미국 전문가들 ""박대통령 방미연기 이해 일정 재조율해야"""
20150611,중도일보,,[사설]박 대통령 방미길 막은 메르스
20150611,서울신문,이지운,“국민 안전이 최우선” 박 대통령 訪美 연기
20150611,전북일보,위병기,"박 대통령, 미국 방문 연기"
20150611,매일경제,,"美 랭글 의원, 박 대통령 방미 연기에 ‘낙담’ “메르스 희생자에 애도”"
20150611,매일경제,,"美 랭글 의원, 박 대통령 방미 연기에 ‘낙담’ “메르스 희생자에 애도”"
20150611,매일경제,김민준,美언론 “박 대통령 방미 연기는 여론 의식 때문 ”
20150611,충북일보,김동민,박근혜 대통령 14일 예정된 미국 방문 연기
20150611,헤럴드경제,박현구 기자,"<포토>박근혜 대통령, 중국서열 ‘3위’ 장더장 전인대 상무위원장 접견"
20150611,대구일보,정규성,박 대통령 방미 연기 “메르스 조기 종식 노력”
20150611,광주일보,,박근혜 대통령 미국 방문 연기
20150611,중부일보,,활짝 웃는 박 대통령
20150611,울산매일,백주희 기자,박 대통령 “국민안전이 최우선” 訪美 일정 연기
20150611,강원도민일보,남궁창성,"박 대통령, 방미 연기"
20150611,강원도민일보,남궁창성,"박 대통령, 방미 연기"
20150611,매일신문,,메르스 조기 종식 지휘 박 대통령 14일 방미 전격 연기(종합)
20150611,매일신문,,"박 대통령 방미 연기 순방보다 국민 건강 선택 ""잘한 결단"""
20150611,국민일보,,"美 랭글의원, 박대통령에 서한 메르스 희생자 애도"
20150611,국민일보,,[사설] 박 대통령의 방미 연기 결정 존중은 하지만
20150611,국민일보,,[박 대통령 방미 연기] 美 “충분히 이해 문제될 게 없다”
20150611,국민일보,워싱턴=배병우 특파원,"미국 전문가들 ""박대통령 방미 연기 이해한다 모든 지도자는 그런일 겪을 수 있다"""
20150611,한국경제,정종태,박근혜 대통령 방미 전격 연기
20150611,한국경제,,"박근혜 대통령, 장더장 중국 전인대 상무위원장 접견"
20150611,한국경제,,"박 대통령, 장더장 중국 전인대 상무위원장 접견"
20150611,한국경제,,"리퍼트 대사 ""박대통령 방미 연기, 충분히 이해"""
20150611,한국경제,,"리퍼트 ""박 대통령 방미연기, 이해 한미동맹 견고"""
20150611,국제신문,,"""이 상황에 순방이라니"" 따가운 여론 박 대통령, 방미 전격 연기"
20150611,파이낸셜뉴스,김유진,"日 언론 ""박대통령 방미 연기, 한국 외교 영향줄 것"""
20150611,중부매일,김성호 기자,"박근혜 대통령, 미 공식방문 일정 전격 연기"
20150611,서울경제,서정명,박 대통령 “北 비핵화 위해 한중 협력하고 소통해야”
20150611,파이낸셜뉴스,김유진,"리퍼트 美대사 ""박 대통령 방문 연기결정 이해한다"""
20150611,충청투데이,충청투데이,박근혜 대통령 “올바른 지역여론 선도...국민통합 길잡이 되길”
20150611,YTN,,"리퍼트 대사 ""박 대통령 방미 연기, 충분히 이해"""
20150611,경인일보,,“국민 안전 최우선” 박근혜 대통령 訪美 전격 연기
20150611,파이낸셜뉴스,김유진,"박 대통령 ""한중 전략적 협력동반자 관계 내실화 위해 노력하자"""
20150611,YTN,,"완) 이슈오늘③ 메르스 여론 약화, 박 대통령의 방미 연기"
20150611,아주경제,주진,"박근혜 대통령, 장더장 중국 전인대 상무위원장 접견"
20150611,아주경제,주진,"박근혜 대통령, 방미 연기 이후 정국 해법은?"
20150611,아주경제,주진,"박근혜 대통령, '상호 편리한 가장 빠른 시기' 방미 언제?"
20150611,아주경제,김동욱,"리퍼트 ""박근혜 대통령 방미일정 다시 잡겠다 한미동맹 견고"""
20150611,아주경제,최신형,"국민 63.4%, 박근혜 대통령 미국 순방 연기 ‘잘한 결정’"
20150611,아주경제,주진,"박근혜 대통령 ""北비핵화 위해 한중 협력 소통하고 노력하자"""
20150611,한라일보,부미현,"박 대통령 방미 연기, 국내 메르스 대응"
20150611,YTN,,"[*메르스]일본 언론 ""박 대통령 방미 연기, 한일 관계에 영향"""
20150611,경기일보,김동수 기자,"강득구 의장, 박 대통령 방미연기 늦었지만 참 잘한 일"
20150611,헤럴드경제,최상현 기자,<피플&데이터> 분노한 민심 ‘외유’ 대신 ‘내치’ 선택한 박 대통령
20150611,충청일보,이득수 기자,박 대통령 ‘국회법 개정안’ 에 거부권 행사할까 긴장 고조
20150611,중앙일보,신용호,"박 대통령, 방미 연기"
20150611,YTN,,"(대)미, 박 대통령 방미 연기 이해...일정 재조율"
20150611,매일경제,,"박 대통령 방미 연기, 결단인가 결례인가?"
20150611,매일경제,,"美 랭글의원, 박대통령에 서한 메르스 희생자 애도"
20150611,경향신문,,[경향포토]박근혜 대통령과 나경원 국회 외교통일위원장
20150611,경향신문,,[경향포토]중국 전인대 상무위원장 접견하는 박 대통령
20150611,경향신문,,[경향포토]중국 전인대 상무위원장 접견하는 박 대통령
20150611,경향신문,이용욱,성난 메르스 민심에 박 대통령 방미 연기
20150611,한겨레,,방미 연기했지만 박 대통령 ‘메르스 일정’ 없어
20150611,경향신문,,[경향포토]김장수 주중대사와 인사하는 박 대통령
20150611,경향신문,,[사설]방미 연기한 박 대통령 ‘메르스 대응’ 진두지휘해야
20150611,경향신문,,[경향포토]장더장 중국 전인대 상무위원장 일행 접견하는 박 대통령
20150611,매일경제,,"박 대통령, 미국 순방 전격 연기 ""국민 안전 최우선"""
20150611,매일경제,,"""가장 빠른 시기"" 박 대통령 방미 언제?"
20150610,YTN,,"[*메르스]백악관, ""박 대통령, 서로 편한 시기에 방미 기대"""
20150610,파이낸셜뉴스,파이낸셜뉴스,박근혜 대통령 방미 연기 ‘국민 안전 챙긴다’ 한미정상회담 일정도 취소
20150610,충청일보,이득수 기자,박 대통령 오늘 아침 “美와 일정조율하라”방미연기 지시
20150610,MBC,조영익,"박 대통령, 방미 일정 전격 연기 ""국민 안전이 최우선"""
20150610,MBC,박성준,"박 대통령, 미국 방문 연기 ""국민 안전 최우선"""
20150610,MBC,박성준,"박 대통령 ""메르스 불안감에 서민경제 우려 조기 종식에 총력"""
20150610,세계일보,,"박근혜 대통령, 방미 연기 ""국내서 국민 불안 해소해 나갈 것"""
20150610,세계일보,이우승,"[속보] 박 대통령, 다음주 방미 연기 정상회담 미측과 재조정키로"
20150610,세계일보,wslee@segye.com,"[속보] 박 대통령, 다음주 방미 연기 정상회담 미측과 재조정키로"
20150610,세계일보,,"===========속보2/박 대통령, 다음주 방미 연기 정상회담 미측과 재조정키로"
20150610,중도일보,,박 대통령 “국민의지로 병마 이길 것”
20150610,충청일보,이득수 기자,박 대통령 방미 연기 발표했으나 평가 절하 반응 많아
20150610,YTN,,"(대)[*메르스]외신들 ""메르스 대처 비난 커지자 박 대통령 방미 연기"""
20150610,YTN,,"[뉴스통] 박 대통령, 방미일정 연기 배경은?"
20150610,매일경제,,"박근혜 대통령 방미 연기에 진중권 ""어차피 있으나 마나한 존재"""
20150610,매일경제,,"박근혜 대통령 방미 연기에 진중권 ""어차피 있으나 마나한 존재"""
20150610,매일경제,스타투데이,"박근혜 대통령 방미 연기 ""국민안전 위해 연기 결정"" `與野 긍정 입장`"
20150610,매일경제,스타투데이,"박근혜 대통령 방미 연기 ""국민안전 위해 연기 결정"" `與野 긍정 입장`"
20150610,매일경제,,"박근혜 대통령 방미 연기, ""국민안전 우선 일정 재조정키로"""
20150610,매일경제,,박근혜 대통령 방미 일정 연기 “국민 불안해소 안전 위한 결정”
20150610,매일경제,,[김형오의 시사 엿보기] 박 대통령의 방미 연기와 박 시장의 공무원 시험 강행
20150610,충북일보,김동민,박근혜 대통령 14일 예정된 미국 방문 연기
20150610,YTN,,"[이슈뚜껑] 박 대통령, 미국 공식방문 연기 여야 ""잘한 결정"""
20150610,전자신문,권상희,"박 대통령, 14일 예정 방미 전격 연기[수정]"
20150610,전남일보,강덕균,"박 대통령 ""U대회, 철저한 메르스 대응체계 구축"""
20150610,파이낸셜뉴스,파이낸셜뉴스,박근혜 대통령 국민안전 위해 방미 연기 ‘16일 한 미 정상회담 취소’
20150610,YTN,,"[*메르스]외신들 ""메르스 대처 비난 커지자 박 대통령 방미 연기"""
20150610,머니투데이,이현정|기자,"6 10 민주항쟁 28주년 박 대통령 ""국민대통합 향해 가야"""
20150610,강원도민일보,남궁창성,박 대통령 방미 전격 연기 메르스 조기종식 총력
20150610,YTN,,"[*메르스]박 대통령, 미국 공식방문 연기 ""국민안전 우선"""
20150610,매일신문,,"박근혜 대통령 방미 연기, 여야 ""잘한 결정"" 한목소리"
20150610,매일신문,,"[사설] 박근혜 대통령, 예정대로 방미(訪美)하는 것이 합리적이다"
20150610,매일신문,박병선 동부지역본부장 lala@msnet.co.kr,[시각과 전망] 박 대통령의 리더십
20150610,경향신문,이용욱,"[속보]박근혜 대통령, 미국방문 전격 연기 결정"
20150610,경향신문,정환보,박 대통령 방미 그대로?
20150610,경향신문,김봉선,[김봉선칼럼]박 대통령은 미국에 간다
20150610,국민일보,신은정 기자,[긴급] 청와대 “박근혜 대통령 메르스로 방미 연기”
20150610,국민일보,워싱턴=배병우 특파원,"백악관 ""박 대통령, 서로 편한 시기 방미 기대"""
20150610,한국경제,,"[긴급]박근혜 대통령, 14일 예정 미국방문 전격 연기 결정"
20150610,한국경제,,"<속보> 박 대통령, 14일 예정 미국방문 전격 연기 결정"
20150610,한국경제,정종태,"박 대통령 ""메르스 경제파장 최소화 모든 선제적 조치 취하라"""
20150610,한국경제,,"[사설] 박 대통령의 정상회담 연기, 이런 식으로 해도 되나"
20150610,한국경제,,"박 대통령, 14일 예정 방미 전격 연기 ""국민안전 우선"""
20150610,한국경제,,"박 대통령 방미 연기 '이례적' 美 ""불가피한 측면 이해"""
20150610,국제신문,,"박 대통령 ""메르스, 국민 자발적 신고, 적극적 협조 필요"""
20150610,국제신문,,"메르스에 거세지는 박 대통령 방미 연기론 청와대 ""일단 예정대로"""
20150610,부산일보,,"박 대통령 '방미 연기' 배경 ""명분보다 국민안전이 먼저"""
20150610,부산일보,,"박 대통령, 메르스로 방미 전격 연기 ""국민안전 우선"""
20150610,중부매일,김성호 기자,"박 대통령, 미국 공식방문 일정 전격 연기"
20150610,중부매일,김성호 기자,"안철수 의원 ""메르스 사과 없는 박근혜 정부 국민 깔보나"""
20150610,중부매일,김성호 기자,"박 대통령, ""과학지식 기반 둔 언론보도가 불안과 혼란 막아"""
20150610,서울경제,서정명,"박근혜 대통령 ""국민안전 챙기겠다"" 방미 연기"
20150610,서울경제,디지털미디어부,"박근혜 대통령, 14일 예정된 방미 연기 ""국민안전 우선"""
20150610,서울경제,서정명,"박 대통령, 방미 전격 연기 “국민안전 우선”"
20150610,중부일보,,"[속보] 박근혜 대통령, 14일 예정 미국방문 전격 연기 결정"
20150610,KBS,곽희섭,"박 대통령, 미국 방문 연기 “메르스 극복 최우선”"
20150610,헤럴드경제,박현구 기자,<포토> 박근혜 대통령 방미 연기... 발표 시간은?
20150610,헤럴드경제,최상현 기자,박 대통령 방미 전격 연기 배경은 국민 안전ㆍ여론 의식
20150610,YTN,,"[*메르스](14시)박 대통령, 미국 공식방문 연기 ""국민 안전 우선"""
20150610,경인일보,,"메르스와 박근혜 대통령 訪美 당청, 또다른 신경전되나"
20150610,YTN,,"박 대통령, 방미 일정 연기 ""국민안전 우선"""
20150610,YTN,,"[*메르스](12시)박 대통령, 미국 공식방문 일정 연기"
20150610,YTN,,"(대)[*메르스] 박 대통령, 미국 방문 전격 연기 ""국민안전 우선"""
20150610,YTN,,"[*메르스](13시)박 대통령, 미국 공식방문 연기 ""국민 안전 우선"""
20150610,헤럴드경제,박현구 기자,"<포토> 박근혜 대통령, “메르스 조기 종식 위해 방미 일정 연기” 발표...김성우 청와대 홍보수석"
20150610,헤럴드경제,박현구 기자,<포토>박근혜 대통령 방미 일정 연기 발표하는 김성우 홍보수석
20150610,헤럴드경제,최상현 기자,"靑, 박 대통령 訪美 전격 연기(종합)"
20150610,헤럴드경제,최상현 기자,"靑, 박 대통령 미국 순방 연기(1보)"
20150610,헤럴드경제,김현경 기자,‘근혜’에게 ‘근혜’가? 박 대통령 과거 발언 화제
20150610,헤럴드경제,최상현 기자,메르스 여파 박 대통령 訪美 전격 연기(종합)
20150610,헤럴드경제,최상현 기자,"“방미 연기” 53%... 박 대통령, 전격 방미 연기-국민안전 취우선"
20150610,헤럴드경제,최상현 기자,"美 상원, 박 대통령 방미 환영 결의안 발의"
20150610,헤럴드경제,유재훈 기자,"말리는 ‘새누리’, 등떠미는 ‘새정치‘ 박 대통령 방미에 얽힌 ‘정치 셈법’"
20150610,중부일보,,"박 대통령, 美 신임 태평양 사령관 접견"
20150610,아주경제,강정숙,"박근혜 대통령, 방미 연기 메르스 진두지휘"
20150610,아주경제,최신형,"천호선 “박근혜 대통령 메르스 발언, 나태하고 비뚤어진 생각”"
20150610,아주경제,석유선,박근혜 대통령 방미 연기 여야 “국민위해 잘한 결정” 한목소리
20150610,아주경제,주진,"박근혜 대통령, 정상외교보다는 메르스 내치 우선 여론악화도 부담"
20150610,아주경제,주진,"박근혜 대통령, 방미 일정 전격 연기 국민 안전이 최우선"
20150610,아주경제,석유선,박 대통령 방미 연기? 친박 “계획대로 미국 방문해야”
20150610,한국일보,최문선,"박근혜 대통령, 메르스 대응 위해 방미 전격 연기"
20150610,한국일보,,[사설] 박 대통령 방미 연기는 잘한 결정이다
20150610,파이낸셜뉴스,조창원,"박근혜 대통령, 미국 순방 연기...빠른 시기내 방미 재추진"
20150610,파이낸셜뉴스,김주연,"박 대통령, 다음 주 방미 연기 ""국민 안전 최우선"""
20150610,YTN,,"[긴급]박 대통령, 미국 공식방문 일정 연기"
20150610,파이낸셜뉴스,구자윤,"국민 53.2% “박 대통령, 미국 순방 연기해야”"
20150610,아시아경제,온라인이슈팀,"박원순, 박근혜 대통령에 '시도지사협의회' 소집 요청"
20150610,한겨레,석진환,박 대통령 거듭 “지자체 독자대응땐 더 혼란”
20150610,매일경제,,[송지헌의 와이드] 박 대통령 '방미 연기' 메르스 책임론 확산 때문?
20150610,YTN,,"박 대통령, 신임 미국 태평양 사령관 접견"
20150610,매일경제,,"박 대통령, 방미 일정 연기"
20150610,매일경제,,박근혜 대통령 방미 연기에 진중권 “어차피 있으나 마나 ”
20150610,매일경제,,박 대통령 방미 연기 ‘이례적’ 외교적 영향은?
20150610,중앙일보,신용호,[속보] 박 대통령 방미 연기 가장 편리하고 빠른 시기에 방미
20150610,중앙일보,유지혜,"“박 대통령, 방미 취소하면 외교 리스크 더 클 것”"
20150610,매일경제,,"박 대통령, 방미 일정 연기 “국민 불안 해소할 것”"
20150610,매일경제,,"박 대통령, 방미 일정 연기 “국민 불안 해소할 것”"
20150610,매일경제,,"박근혜 대통령 방미 연기 ""향후 방미는 빠른 시기로 일정 재조정"""
20150610,매일경제,,"박 대통령, 14일 예정 미국 방문 연기"
20150610,매일경제,,"박 대통령, 14일 예정 방미 전격 연기(종합)"
20150610,매일경제,,"박 대통령, 14일 예정 방미 전격 연기(상보)"
20150610,매일경제,,"[속보] 청와대 ""한-미, 가장 빠른 시기로 박 대통령 방미일정 재조정 합의"""
20150610,전북도민일보,청와대=소인섭 기자,박근혜 대통령 방미 일정 연기
20150610,경기일보,강해인 기자,"박 대통령 “메르스 최대 고비 6월 중순까지, 총력 대응으로 종식시키자”"
20150610,경향신문,,"박근혜 대통령, 방미 나흘 전 전격 연기"
20150610,내일신문,,박근혜 대통령도 임금피크제 압박
20150610,경향신문,,"새정치연합 “박근혜 대통령 방미 연기, 잘한 결정”"
20150610,경향신문,,[오늘은 이런 경향]6월10일 박근혜 대통령은 미국에 간다
20150610,한겨레,,박 대통령 무능 무책임증후군의 원인균
20150610,한겨레,,"박 대통령, 출국 4일 앞두고 전격 방미 연기"
20150610,경향신문,,박 대통령 미국방문 연기... 국내서 메르스 대처
20150610,경향신문,,성난 메르스 민심에 박 대통령 방미 연기
20150610,경향신문,이용욱,"박 대통령, 박원순 면전서 “지자체 독자 대응 땐 더 혼란”"
20150610,경향신문,,"[카드뉴스] ‘방미 강행론’ 새누리, 박 대통령 연기하자  "
20150610,경향신문,,[사설]방미 연기한 박 대통령 ‘메르스 대응’ 진두지휘해야
20150610,경향신문,,"미 “박 대통령, 미래 편리한 시기에 방문 안보 논의 기대”"
20150609,전자신문,이호준,한미 원자력협정안 국무회의 통과 박 대통령 방미 때 정식서명 예상[수정]
20150609,헤럴드경제,민성기 기자,박원순 “메르스 시 도지사 회의 소집해달라” 박대통령 “ ”
20150609,헤럴드경제,박현구 기자,"<포토>박근혜 대통령, “메르스 빠른 시일 내에 종식시킬 수 있을 것”"
20150609,헤럴드경제,최진성 기자,박원순 “시도지사회의 소집해달라“ 박 대통령은
20150609,헤럴드경제,서상범 기자,박근혜 대통령은 과연? 방미 일정 주목
20150609,헤럴드경제,한영훈 기자,"낙타고기-낙타유 국내유통 전무 박 대통령, 3월 중동순방중 대접받아"
20150609,파이낸셜뉴스,김유진,"해리스 美 신임 태평양 사령관, 9일 박 대통령 접견"
20150609,아시아경제,온라인이슈팀,"박근혜 대통령, 박원순 시장 앞에서 ""지자체 독자 대응하지 말 것"" 강조"
20150609,아시아경제,김보경,"[메르스 사태]안철수 ""박 대통령, 사태 수습 후 입장표명해야"""
20150609,아시아경제,김봉수,"[메르스 사태]박원순 시장, 박 대통령에 '특별한 관심' 촉구"
20150609,충청일보,이득수 기자,"박 대통령, “메르스 사태 빠른 시일 내에 종식될 것”"
20150609,YTN,,"[*메르스]박 대통령 ""과학에 기반 둔 보도가 불안 막아"""
20150609,YTN,,"[*메르스] 박 대통령 ""국민 모두 합심하면 빠른 시일 종식 가능"""
20150609,전북도민일보,청와대=소인섭 기자,박 대통령 “메르스 빠른 시일내 종식”
20150609,MBC,박성준,"박 대통령 ""국민 합심하면 메르스 조기 종식시킬 수 있어"""
20150609,세계일보,인터넷팀,"메르스 사망자 6명, 박근혜 대통령 '영상 국무회의 통해 메르스 대책 논의'"
20150609,세계일보,조정남,"메르스 사망자 6명, 박근혜 대통령 '영상 국무회의 통해 메르스 대책 논의'"
20150609,중도일보,,박 대통령 “메르스 총력대응” 방미 계획대로
20150609,서울신문,온라인뉴스부,"황교안, 메르스 확산 사태 관련 “박근혜 대통령은 제 때 해야할 일 다했다”"
20150609,매일경제,,"메르스 확산 이번 주가 고비, 靑 ""박근혜 대통령 방미 예정대로 진행"""
20150609,충북일보,김동민,"박 대통령 ""지역사회 전파 안돼 확실한 통제 가능"""
20150609,전남일보,,"박 대통령 ""전문가에 전권 부여해야"""
20150609,울산매일,백주희 기자,"“박 대통령, 방미 연기하고 메르스 퇴치 앞장서야”"
20150609,매일신문,서상현,"정치권 ""박 대통령 메르스 퇴치 부터"" 방미 중단 할까?"
20150609,매일신문,,"이종걸 ""박 대통령 방미 일정대로 미국과의 어려운 과제있어"", 국민안정 VS 미국과의 과제"
20150609,경향신문,디지털뉴스팀,야 “박근혜 대통령 미국 방문 연기해야”
20150609,경향신문,디지털뉴스팀,박근혜 대통령 “정확한 언론보도가 불안과 혼란 막는다”
20150609,경향신문,이용욱,박 대통령 방미 그대로?
20150609,경향신문,,[김봉선칼럼]박 대통령은 미국에 간다
20150609,경향신문,이용욱,"박 대통령, 뒤늦은 대책본부 방문 청 “정부 발표 때 30여통 전화 지시”"
20150609,국민일보,남혁상 기자,메르스에 갇힌 박 대통령 대응미숙 경기침체 방미여론
20150609,국민일보,신창호 기자,"박 대통령 “메르스, 과학지식 기반 둔 언론보도가 불안 막는다”"
20150609,국민일보,신창호 기자,박 대통령 “임금피크제 도입 반대는 우리 아들 딸 희망 꺾는 일”
20150609,한국경제,,"박근혜 대통령, 오늘 오후 해리스 미국 신임 태평양 사령관 접견"
20150609,한국경제,,"박근혜 대통령 ""정확 신속한 언론보도, 불안 혼란 막아"""
20150609,한국경제,,"박근혜 대통령, 미국 공식 방문 예정대로 진행될까"
20150609,한국경제,,"박근혜 대통령 ""메르스 경제파장 최소화, 모든 선제적 조치"""
20150609,한국경제,,"박 대통령 ""임금피크제 도입 반대는 아들 딸 희망 꺾는 일"""
20150609,국제신문,,"여야 ""박 대통령 방미 강행은 무책임한 일"""
20150609,중부매일,김성호 기자,"박 대통령 ""메르스 경제파장 최소화, 모든 선제적 조치"""
20150609,서울경제,서정명,"박근혜 대통령 ""메르스로 어려운 기업 계층에 맞춤 대책"""
20150609,서울경제,,[사설] 박근혜 대통령 방미와 메르스는 별개 문제로 봐야
20150609,서울경제,박형윤,이종걸 “박 대통령 방미 역시 중요한 과제”
20150609,서울경제,서정명,(종합)박대통령 “ “메르스가 우리 경제 위축요인 되면 안 돼”
20150609,서울경제,,(속보) 박 대통령 “메르스로 광주하계유니버시아드 대회 차질 없어야”
20150609,서울경제,서정명,박 대통령 “과학지식 기반의 정확한 언론보도가 불안 막아”
20150609,헤럴드경제,최상현 기자,박 대통령 “메르스 빠른 시일내 종식시킬 수 있을 것”
20150609,헤럴드경제,최상현 기자,"박 대통령, “임금피크제 반대는 아들,딸 희망 꺾는 일”"
20150609,KBS,이재원,박 대통령 “경제 위축 안 되도록 선제 조치”
20150609,경인일보,,대책지원본부 방문 박근혜 대통령 “메르스 완전종식 위해 총력 대응중”
20150609,머니투데이,김희정|기자,"박원순, 박근혜 대통령에 시 도지사 회의 소집 제안"
20150609,아주경제,최신형,"강기정, 박근혜 대통령 겨냥 “메르스 사태 컨트롤타워는 ‘청와대’”"
20150609,아주경제,주진,"박근혜 대통령, 미국 신임 태평양사령관 접견 대북문제 논의"
20150609,아주경제,주진,"[속보] 박근혜 대통령 ""메르스 경제파장 최소화, 모든 선제적 조치"""
20150609,아주경제,주진,"박근혜 대통령 ""과학지식 기반 둔 언론보도가 불안 막아"""
20150609,아주경제,주진,"박근혜 대통령 ""서민경제 악화 우려 메르스 경제파장 최소화 위해 모든 선제적 조치"""
20150609,아주경제,주진,"박근혜 대통령 ""임금피크제 도입반대는 아들딸 희망 꺾는일"""
20150609,아주경제,최신형,"백군기 “박근혜 대통령 방미, 아픈 자식 남겨두고 집 떠나는 것”"
20150609,아주경제,석유선,"김무성, 박 대통령 방미 연기 주장에 “靑에서 결정할 일”"
20150609,한라일보,부미현,"박 대통령, 내주 방미 여부에 관심 촉각"
20150609,디지털타임스,이호승,"박 대통령 ""과학지식 기반한 언론보도가 문제해결 앞당겨"""
20150609,디지털타임스,이호승,"박 대통령 ""메르스 파장 최소화 위해 모든 선제조치 취하라"""
20150609,한겨레,음성원,"박원순, 박근혜 대통령에 “시 도지사 회의 열어달라”"
20150609,한겨레,석진환,박 대통령 “지자체 메르스 독자대응 땐 더 혼란” 거듭 밝혀
20150609,매일경제,,"박 대통령 ""메르스 사태로 경제 위축 안 돼"""
20150609,중앙일보,허진.이지상.김성룡,"박 대통령, 첫 확진 6일 지나서야 문형표 대면보고 받았다"
20150609,매일경제,,"박 대통령 ""메르스 사태, 경제 위축 막아야"""
20150609,경향신문,,"박근혜 대통령, 국무위원들에 “메르스 관련 유언비어에 대응하라”"
20150609,경향신문,,"[경향포토]박 대통령,미 태평양사령관 접견"
20150609,경향신문,,[경향포토]국무회의 참석한 박 대통령
20150609,한겨레,,"박 대통령 “지자체의 메르스 독자 대응, 국민 혼란 빠트려”"
20150609,경향신문,,[경향포토]미태평양 사령관 접견하는 박 대통령
20150609,경향신문,이용욱,"박 대통령, 메르스 대책본부 방문 “정부 발표 뒤 참모에 전화 당부”"
20150609,경향신문,,"박 대통령, 박원순 면전서 “지자체 독자 대응 땐 더 혼란”"
20150609,매일경제,김병문,"박 대통령 ""전문가에게 병원폐쇄권 주겠다"""
20150608,전자신문,권상희,"박 대통령 ""메르스 완전종식 위해 전국가적 총력대응""[수정]"
20150608,헤럴드경제,정찬수 기자,대통령의 말을 한국어로? ‘박근혜 번역기’ 아시나요
20150608,헤럴드경제,최상현 기자,"박 대통령, “즉각대응팀 구성 메르스 총력 대응”"
