일자,언론사,기고자,제목
20170618,매일경제,디지털뉴스국,"문 대통령, 오늘 오후 강경화 임명 확실시 남은 장관 3명은?"
20170618,서울신문,이슬기,"[속보] 문재인 대통령, 오후 2시 강경화 외교장관 후보자 임명"
20170618,매일경제,디지털뉴스국,"문 대통령, 오후 2시 강경화 후보자 외교부장관으로 임명(속보)"
20170618,YTN,,"[속보] 문 대통령, 오후 2시 강경화 외교부 장관 임명"
20170618,경향신문,손제민 기자 jeje17@kyunghyang.com,"<속보> 문 대통령, 오늘 오후 2시에 강경화 임명장 수여"
20170618,서울신문,이슬기,"문재인 대통령 “독일 통일의 주역, 헬무트 콜 전 총리 추모”"
20170618,경인일보,김순기,문재인 대통령 오늘 강경화 외교부장관 후보자 임명할까..야당은 조국 책임론까지 거론하며 공세 강화
20170618,YTN,권민석,"문 대통령, 오늘 강경화 외교부 장관 임명 예정"
20170618,경인일보,김순기,문재인 대통령 오늘 강경화 외교부장관 후보자 임명할까..야당은 조국 책임론까지 거론하며 공세 강화
20170618,부산일보,장병진,문재인 대통령 정면돌파 강경화 외교부 장관 후보자 오늘 임명 강행하나
20170618,국민일보,김준엽 기자,"문재인 대통령 ""콜 총리 사망 애도"""
20170618,중앙일보,홍수민,"문재인 대통령 ""안경환 자진사퇴 안타까워 검찰 개혁은 국민적 요구"""
20170618,중앙일보,김민상,"[속보]문재인 대통령, 강경화 외교부 장관 임명"
20170618,중앙일보,김민상,"문재인 대통령, 오늘 오후 2시 강경화 외교 장관 후보자 임명"
20170618,YTN,,"문 대통령, 오늘 강경화 외교부 장관 임명할 듯"
20170617,SBS,이한석 기자,대통령 구상과 맞닿은 문 특보 발언 美 설득 가능할까
20170617,한국경제,,"박지원 전 대표 ""문재인 정부 인사, 그물망에 걸렸다"""
20170617,서울신문,오세진,‘꽃미남 경호원’ 최영재가 문 대통령에게 추천한 도서
20170617,서울경제,김경민 기자,"문정인 특보, “문 대통령, 한반도의 미 전략무기 축소 염두에 뒀어” 작심 발언"
20170617,헤럴드경제,김상수 기자,"北 향해 연일 문 열라는 文대통령, 묘수될까 악수될까"
20170617,MBC,김천홍,"문재인 대통령 ""남북 철도로 실크로드 완성 구상"""
20170617,한국경제,조미현,"문재인 대통령 ""문체부, 블랙리스트 책임 물어라"""
20170617,한국경제,이재창,"""국민만 보고 간다""는 문재인 대통령 '여론정치 함정'에 빠지나"
20170617,한국경제,조미현,"문재인 대통령 ""남북 철도 연결될 때 육 해상 실크로드 완성"""
20170617,한국경제,,[모바일한경] '글'에 발목 잡힌 문재인 대통령의 사람들
20170617,세계일보,남제현,[동영상] 문재인대통령 신임장관에 임명장 수여
20170617,세계일보,남제현,[동영상] 문재인대통령 아시아인프라투자은행(AIIB) 연차총회 참석
20170617,세계일보,남제현,[동영상] 제주 농산물 판매장 방문한 문재인대통령
20170617,YTN,,"문 대통령 ""문체부 책임 물을 건 묻고 분위기 일신"""
20170617,중앙일보,박유미,[갤럽]'인사가 만사(萬事)' 문 대통령 높은 지지율 이면엔..
20170617,강원도민일보,남궁창성,문재인 대통령 국정 지지도 83%
20170617,강원도민일보,남궁창성,문재인 대통령 “남북 철도 연결 육 해상 실크로드 완성”
20170617,YTN,권민석,"문 대통령 ""남북 철도 연결되면 한반도 평화"""
20170617,국제신문,김태경 기자,"문재인 대통령 ""남북 철도 연결될 때 新실크로드 완성"""
20170617,YTN,임성호,문재인 대통령 28일 방미...첫 한미 정상회담
20170616,한국일보,"박준석
기자",문 대통령 “남북 철도 연결될 때 실크로드 완성”
20170616,한국일보,김회경,문 대통령 “남북철도 연결 시 새로운 실크로드 완성”
20170616,YTN,,"""문 대통령-인도 총리 다음 달 G20때 정상회담 추진"""
20170616,머니투데이,최경민,"문재인 대통령, AIIB 제주 연차총회 참석(1보)"
20170616,머니투데이,한지연,"강동호 자유한국당 서울시당위원장, 문 대통령에 ""아주 나쁜 놈"""
20170616,한겨레,정유경,문 대통령 “블랙리스트 책임 묻고 문체부 일신 해달라”
20170616,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “남북 철도 연결될 때 역내 통합 평화에 기여”
20170616,경향신문,김지환 기자 baldkim@kyunghyang.com,문 대통령 “블랙리스트 책임 묻고 일신해야”
20170616,경향신문,,[사설]안경환 낙마 - 문 대통령은 야당과 소통을 강화해야 한다
20170616,YTN,권민석,"문 대통령 ""남북 철도 연결되면 한반도 평화"""
20170616,SBS,SBS 뉴미디어부,[주영진의 뉴스브리핑] 문 대통령에 ‘깡패 종북’ 막말 날린 자유한국당 간부
20170616,MBC,김천홍,"문 대통령 첫 국제행사 ""남북철도로 실크로드 완성"""
20170616,YTN,,"문 대통령 ""문체부 책임 묻을 건 묻고 분위기 일신"""
20170616,중부일보,,"문 대통령, 임명된 장관들과 이동"
20170616,MBC,김천홍,"문 대통령 첫 국제행사 ""개도국 선진국 잇는 교량국가"""
20170616,매일경제,,"문재인 대통령 ""문체부, `블랙리스트` 책임 묻고 분위기 일신해야"""
20170616,중부일보,홍지예,"[속보] 문재인 대통령 ""2030년 신재생에너지 발전, 전체 전력의 20%로"""
20170616,YTN,권민석,"문 대통령 ""남북 철도 연결되면 한반도 평화"""
20170616,매일경제,,"문재인 대통령 ""블랙리스트, 책임 물어야 체육계도 차별 바로잡아야""(속보)"
20170616,한겨레,방준호,문 대통령 “남북 철도 연결될 때 실크로드 완성”
20170616,YTN,,"문 대통령, 김부겸 도종환 김영춘 장관 임명"
20170616,한라일보,강동민 기자 min8390@hallailbo.co.kr,문 대통령 아시아인프라투자은행 연차총회 개막식서 축사
20170616,YTN,,"문 대통령, 제주 주민 관광업 종사자와 오찬"
20170616,부산일보,박석호,문 대통령 직무수행 잘한다 83%
20170616,서울신문,김서연,"문 대통령, 청와대서 김부겸 도종환 김영춘 장관 임명장 수여"
20170616,경향신문,김지환 기자 baldkim@kyunghyang.com,[전문] 문 대통령 아시아인프라투자은행 연차총회 축사
20170616,아주경제,주진,"문재인 대통령, 제주 마을기업 방문 ""제주 관광산업 질적 도약 해야"""
20170616,아주경제,주진,"문재인 대통령 ""인프라투자, 지속가능 포용적 성장 일자리창출 기여해야"""
20170616,아주경제,주진,[전문] 문재인 대통령 아시아인프라투자은행 연차총회 축사
20170616,국민일보,최민우 인턴기자,국가유공자 266명과 266번 악수 나눈 문재인 대통령
20170616,매일경제,이주영,"문재인 대통령, 제주 `무릉 외갓집` 방문 소탈한 대화 나눠"
20170616,매일경제,"한우람강계만,이승윤",`남북철도 연결` 의지 밝힌 문재인 대통령
20170616,매일경제,,"문재인 대통령 ""남북 철도 연결될때 새 육상 해상 실크로드 완성"""
20170616,서울신문,김지수,"[서울포토] 문재인 대통령, AIIB 연차총회 개회식 참석"
20170616,매일경제,길나영,"강경화, 문재인 대통령 임명 강행 의사에 ""겸허한 마음으로 있다"""
20170616,파이낸셜뉴스,강재웅,"[특징주]대호에이엘, ""문 대통령, 남북 철도 연결시 육 해상 실크로드 완성"" 발언에 상승"
20170616,한국경제,,"문재인 대통령 ""남과 북 철도로 연결될 때 새로운 실크로드 완성"""
20170616,매일경제,길나영,"문재인 대통령 ""인프라 투자, 일자리 창출에 기여할 것"""
20170616,경향신문,유정인 기자 jeongin@kyunghyang.com,"[갤럽] ""문 대통령 직무수행 잘하고 있다” 83%  호남 지지 99%"
20170616,서울경제,김경민 기자,"문재인 대통령, AIIB 연차총회 참석...'한국서 첫 외부 개최' AIIB는 무엇"
20170616,중부일보,,이희호 여사 손잡은 문 대통령
20170616,서울경제,김영필 기자,"문재인 대통령 “IoT, 스마트고속도로 등 ICT 인프라 투자해야 아시아 더 큰 성장”"
20170616,서울경제,장주영 기자,"AIIB 연차총회, 문재인 대통령 ""동반자가 되겠다"" 축사"
20170616,매일경제,,"문재인 대통령 ""4차산업혁명 대응 ICT인프라 구축 필요 일자리 창출 기대""(속보)"
20170616,YTN,김도원,"문 대통령 ""한국, 개발도상국 발전 동반자 될 것"""
20170616,아시아경제,이민찬,[전문]문재인 대통령 AIIB 연차총회 축사
20170616,파이낸셜뉴스,김은희,[전문]문재인 대통령 아시아인프라투자은행(AIIB) 연차총회 축사
20170616,매일경제,,"문재인 대통령 ""2030년 신재생에너지 발전, 전체 전력의 20%로""(속보)"
20170616,경인일보,김순기,<4>문재인 대통령 AIIB) 연차총회서 개도국과 선진국을 연결하는 교량국가 역할 책임 다할 것
20170616,경인일보,김순기,<3>문재인 대통령 AIIB 연차총회서 일자리 창출 인프라 투자 강조==
20170616,경인일보,김순기,<1>문재인 대통령 AIIB 연차 총회 취임 후 첫 국제행사 의미 깊다
20170616,경인일보,김순기,"<2>문재인 대통령 AIIB 연차총회서 ""세계가 아시아의 역동성에 주목하고 있다"" 역설"
20170616,매일경제,길나영,"강동호 ""문재인 대통령 정부, 아주 나쁜놈 깡패 같은 놈들"""
20170616,매일경제,강계만,"문재인 대통령 ""제주를 동북아시아 환경수도로 만들겠다"""
20170616,광주일보,김한영,"문재인 대통령 최우선 국정과제인데 
비정규직 실태 파악조차 못한 고용노동청"
20170616,아주경제,최신형,‘김상조 강경화’ 유탄? 국민 동의 안 했다 문재인 대통령 지지율 80% 초반대
20170616,매일경제,,"문 대통령 ""가슴 무너진다"" 했던 복지부 女사무관 순직인정"
20170616,국민일보,뉴시스,"문 대통령, ""제주 감귤 '엄지척'!"""
20170616,국민일보,뉴시스,"""맛있는 제주 걈귤"" 제주도 방문한 문재인 대통령"
20170616,국민일보,뉴시스,"문 대통령, '농산물 정기 배송 서비스 체험'"
20170616,서울경제,박재영 기자,"강동호 “문 대통령 아주 나쁜 놈, 깡패 같아” 막말 논란에 “못난이 집단” 신동욱"
20170616,국민일보,김철오 기자,문재인 대통령 지지율 83% 고공행진 계속
20170616,헤럴드경제,이명수 기자,"문재인 대통령 국정지지율, 전라ㆍ광주서 99% ""이거 실화?"""
20170616,헤럴드경제,이명수 기자,"원유철 “문재인 대통령, 닥치고 통과 강요”"
20170616,내일신문,구본홍,문 대통령 '남북 대화' 제시했지만 
20170616,YTN,,문 대통령 직무 긍정 83%...'3주 연속 역대 최고 수준'
20170616,한라일보,조상윤 기자 sycho@ihalla.com,"문 대통령 직무수행 ""잘하고 있다"" 83%"
20170616,국민일보,뉴시스,"정우택 ""문 대통령 여야협치 데드라인을 넘고 있다"""
20170616,국민일보,뉴시스,"정우택 ""문 대통령 인사청문회 관련 발언은 용인할 수 없다"""
20170616,아시아경제,한승곤,"문 대통령에 ""깡패 같은 X"" 막말한 강동호 공식 블로그, 네티즌 항의 댓글 폭주"
20170616,서울경제,박재영 기자,홍준표 원유철 신상진 ‘한국당 대표’ 경쟁 “문재인 정부는 셀프 거짓말 정부” 비난
20170616,한겨레,이승준,문 대통령 지지도 83% 지난주보다 1%p 올라
20170616,한국경제,이미나,"'썰전' 유시민 ""문재인 대통령, 강경화 꼭 쓰고 싶어해 지난 방송서 내가 교만했다"" 반성"
20170616,경향신문,유정인 기자 jeongin@kyunghyang.com,"바른정당 ""문 대통령 취임 한 달 만에 독선 빠져  안경환 김상곤 사퇴하라"""
20170616,서울경제,박재영 기자,‘썰전 유시민 강경화에게 사과? “앞가림 발언 교만해” 문 대통령 꼭 임명 원해
20170616,서울신문,이혜리,‘문 대통령 잘하고 있다’ 83% 전주 대비 1%P 상승 [갤럽]
20170616,매일경제,길나영,"박주선 ""문재인 대통령, 강경화 임명강행 권력 남용 오용"""
20170616,서울신문,김서연,"주호영 “문 대통령, 취임 한 달여 만에 심각한 독선상태”"
20170616,매일경제,,"갤럽 ""문재인 대통령 직무수행 `잘한다` 83％"""
20170616,매일경제,길나영,"이태규 ""문재인 대통령, 나무만 보지 말고 숲을 보는 정치 해야"""
20170616,매일경제,,"주호영 ""문재인 대통령 독선에 빠져 김상곤 안경환 사퇴해야"""
20170616,경향신문,허남설 기자 nsheo@kyunghyang.com,"국민의당, 문 대통령 인사 비판 ""신국정농단"" ""전제군주적 발상"""
20170616,매일경제,길나영,"이혜훈 ""문재인 대통령, 여론지지 높아 국회 무시하는 방식 국정 어려움 초래"""
20170616,매일경제,이주영,"문재인 대통령, 유공자 등 보훈가족 초청 오찬"
20170616,울산매일,노컷뉴스,"문 대통령, 보훈가족에 파격 의전 '국빈방문'용 의장대 사열"
20170616,한국경제,,"강동호 자유한국당 간부, 문재인 대통령에 ""깡패같은 X"" 충격 막말"
20170616,MBC,이재민,"문재인 대통령, 강경화 후보자 임명 의지 野 반발"
20170616,MBC,조영익,"문재인 대통령 ""北 도발 멈추면 조건 없는 대화"""
20170616,국민일보,권중혁 기자,[오늘의 국민일보] 북에 손 내민 문 대통령 청문정국은 정면돌파
20170616,매일경제,,"정동채 특사 ""문재인 대통령, 인도와 4강 수준 관계 희망"""
20170616,서울신문,,[사설] 北 대화 조건 턱 낮춘 문 대통령 6 15 연설
20170616,YTN,김종욱,"정동채 특사 ""문 대통령, 인도와 4강 수준 관계 희망"""
20170616,서울경제,전종선 기자,"강동호 한국당 서울시당위원장, 문 대통령에 “아주 나쁜 놈” 막말 논란"
20170616,충청투데이,박명규 기자,야당벽에 막힌 ‘강경화 임명’ 문재인대통령 정면돌파
20170616,충청투데이,강대묵 기자,이춘희 시장 “문재인 대통령 세종시 출범 5주년 행사참석 건의”
20170616,중앙일보,차세현,"시작부터 암초 부딪힌 문 대통령의 6.15 제안, 한미간 엇박자 우려"
20170616,중앙일보,김정석,"문 대통령 가야사 강조했더니, 기다렸다는 듯 대가야 궁궐터 고령서 첫 확인"
20170616,중앙일보,위문희,"문 대통령, ""남ㆍ북이 철도로 연결될 때 새로운 실크로드 완성"""
20170616,중앙일보,이소아,인사논란에도 문 대통령 지지율 84%→82%→83% '고공행진'
20170616,중앙일보,이희주인턴,'이니골드'라 불렸던 문 대통령 머리 색상의 비밀
20170616,중앙일보,채인택,[서소문 포럼] 문 대통령이 새겨야 할 카타르의 교훈
20170616,중앙일보,유지혜.윤설영,"매케인, 문 대통령 안 만나줘 방한 취소? 청와대 “사실과 달라”"
20170616,중앙일보,강태화.위문희,"핵 폐기 조건 뺀 문 대통령, 북에 ‘믿고 대화 나오라’ 메시지"
20170616,YTN,,"문재인 대통령 ""강경화는 외교부 장관 적임자...국민 뜻 따를 것"""
20170616,YTN,,"문재인 대통령 ""北 도발 중단하면 조건 없이 대화 가능"""
20170616,국제신문,김태경 기자,"문재인 대통령, 강경화 18일 임명 강행"
20170616,국민일보,박효진 기자,"""엇!"" 2년 전 잠시 스친 군인 알아본 문 대통령의 기억력 (영상)"
20170616,부산일보,전창훈,"문 대통령 ""北 도발 중단하면 조건 없이 대화"""
20170616,경인일보,김순기,문재인 대통령 “핵 미사일 도발 중단땐 北과 조건없이 대화”
20170616,경기일보,강해인 기자,"문 대통령 “北, 핵 미사일 추가도발 중단하면 조건없이 대화”"
20170616,경남신문,이종구기자,"문 대통령, 야당 반대 강경화 임명 정면돌파 선언"
20170616,YTN,,"문 대통령 ""北 도발 중단하면 조건 없이 대화 가능"""
20170616,한국경제,조미현,"문재인 대통령 ""추가 도발 안하면 북한과 조건없이 대화"""
20170616,한국경제,손성태,"문재인 대통령 ""국민의 뜻 따르겠다"" 강경화 임명 강행 의지"
20170616,한국경제,서정환,"야당 ""사실상 선전포고"" 문재인 대통령 취임 37일 만에 파국 치닫는 '협치'"
20170616,YTN,,"문 대통령 ""강경화 후보자는 국민이 지지...야당 협력 요청"""
20170615,한국일보,정지용,"문재인 대통령 “북한, 핵ㆍ미사일 중단 땐 조건없는 대화”"
20170615,한국일보,,"[사설] 문 대통령, 야당에 물러설 명분 줘야 돌파구 열린다"
20170615,한국일보,"정민승
특파원",[뒤끝뉴스] 베트남의 ‘문 대통령’ 공개 비판 왜?
20170615,한국일보,정지용,"문 대통령, “보훈가족이 대접 받는 게 제 소신”"
20170615,한국일보,정지용,"문 대통령, 해양수산부 차관에 강준석 임명"
20170615,한국일보,김회경,문 대통령 “야당의 강경화 반대 수용 어려워”
20170615,매일신문,매일신문,"[사설] 인사 판단은 여론이 한다는 문 대통령, 의회주의 부정이다"
20170615,아주경제,주진,"문재인 대통령, 홍남기 국조실장 등 장 차관급 27명에게 임명장 수여"
20170615,아주경제,주진,"문재인 대통령 ""북한, 핵 미사일 추가도발 중단하면 조건없이 대화"""
20170615,YTN,이종원,"문재인 대통령, 차관급 임명장 수여...""국정운영의 중심"""
20170615,서울경제,서정명 기자,국가유공자에 인사하는 문 대통령
20170615,서울신문,오세진,이희호 여사와 ‘남북정상회담 기념식’ 동반 입장한 문 대통령
20170615,아주경제,장은영,"?문재인 대통령, 인도 재무장관 접견 “양국 간 교류 기쁘다”"
20170615,아주경제,주진,[전문] 문재인 대통령 6 15 남북정상회담 17주년 기념식 축사
20170615,헤럴드경제,김수한 기자,“가슴 뻥 뚫리게 해주셔 감사” 국가유공자 울린 문 대통령
20170615,경향신문,정제혁·손제민 기자  jhjung@kyunghyang.com,‘강경화 반대 야당’ 작심 비판한 문 대통령
20170615,YTN,임성호,"문재인 대통령 ""北 도발 중단하면 조건없이 대화 가능"""
20170615,경상일보,김두수 기자,문재인 대통령 18일께 강경화 임명.野 “선전포고” 반발
20170615,서울신문,오세진,차관된 딸 어머니에게 가운데 자리 내준 문 대통령
20170615,한겨레,,"문 대통령, 파독광부 등 260여명 ‘보훈가족’과 오찬"
20170615,한겨레,이세영,"‘강경화 찬성 62%’ 여론 업은 문 대통령, 임명 ‘정면돌파’"
20170615,YTN,이종원,"문재인 대통령, 차관 배우자까지 초대해 임명장 수여...""국정의 중심"""
20170615,MBC,이재민,"문 대통령 ""野 압박 수용 못 해"" 강경화 임명 의지"
20170615,경향신문,이기수 사회에디터,[편집국에서]문 대통령의 ‘캘린더’
20170615,아주경제,이광효,"?문재인 대통령, ""남북합의 준수 법제화해야”"
20170615,서울신문,신성은,[서울포토] 이희호 여사와 인사 나누는 문재인 대통령
20170615,YTN,,"문 대통령, 6.15기념식 연설...'강경화 임명' 정면돌파 선언"
20170615,한겨레,이세영,"문 대통령, 18일 강경화 임명할 듯"
20170615,아주경제,강정숙,"[6.15 남북정상회담 17주년] 문 대통령 ""역대 정부 합의 원칙으로 대할 것"" 북과 대화 돌파구 찾나"
20170615,전북도민일보,청와대=소인섭  기자,"문재인 대통령, 강경화 외교부장관 임명 시사"
20170615,YTN,김도원,"문재인 대통령 ""우리 기업 인도 투자 적극 지원할 것"""
20170615,YTN,이종원,"문 대통령, 차관급 임명장 수여...""국정운영의 중심"""
20170615,부산일보,이상헌,"문재인 대통령 ""북한이 핵 미사일 추가 도발 중단하면 조건 없이 대화"""
20170615,서울신문,장은석,"문재인 대통령 “북한, 핵 미사일 도발 중단하면 조건없이 대화”"
20170615,한겨레,,"문 대통령 “역대 남북합의, 정권 바뀌어도 존중해야할 자산”"
20170615,한겨레,이재훈,[전문] 문 대통령 6.15 남북정상회담 17주년 기념식 축사 전문
20170615,서울신문,이기철,문재인 대통령의 6.15 남북정상회담 17주년 기념식 축사 [전문]
20170615,매일경제,디지털뉴스국,"문 대통령 ""北, 핵 미사일 추가도발 중단하면 조건없이 대화"""
20170615,경향신문,김지환 기자 baldkim@kyunghyang.com,"[전문] 문 대통령 “북, 핵 미사일 추가도발 중단하면 조건없이 대화”"
20170615,경인일보,이승철,"[속보]문재인 대통령 ""北 핵포기 결단은 남북합의 이행 의지 증표"""
20170615,중부일보,홍지예,"[속보] 문재인 대통령 ""외교 비상상황속 野 대승적 협력 간곡히 호소"""
20170615,울산매일,디지털미디어국,문 대통령이 페이스북에 올린 뉴턴 교수의 편지
20170615,매일경제,,"유공자에 90도로 허리굽힌 문 대통령 ""국가 헌신이 오늘 만들어"""
20170615,한겨레,박종찬,"[더정치] ‘조각 대치 정국’, 문재인 대통령 돌파구는?"
20170615,국민일보,뉴시스,"문 대통령, '신임 장 차관급 공직자 27명 임명장 수여'"
20170615,대전일보,宋忠原,"문재인 대통령, 강경화 18일 임명강행 수순 ""국민의 뜻 따를 것"""
20170615,대전일보,宋忠原,"문재인 대통령, 장 차관급 27명 임명장 수여 차관체제 시동"
20170615,국민일보,뉴시스,"문 대통령, 자이틀리 재무장관 접견"
20170615,서울신문,강경민,"[서울포토] 문재인 대통령, 아룬 제이틀리 인도 재무장관 접견"
20170615,경남도민일보,고동우 기자,"문 대통령 ""연방제 버금가는지방분권 실현"""
20170615,매일경제,강계만,"문재인 대통령, 장 차관급 28명 임명장 수여"
20170615,경향신문,손제민 기자 jeje17@kyunghyang.com,문 대통령 “최종판단은 국민의 몫“  강경화 임명 강행 ‘정면돌파’ 의지
20170615,중부일보,황영민,"남경필 경기지사, 문재인 대통령에게 지방분권 역설 재선도전 시사"
20170615,MBC,이재민,"문 대통령 ""강경화 후보자 반대 野 압박, 수용 불가"""
20170615,매일경제,길나영,"국민의당 ""문재인 대통령 강경화 임명 강행, 청문회 무력화 긴급상황"""
20170615,서울경제,박재영 기자,"강경화 임명 강행하면 “독선적 정부는 민심 역풍 받아” 바른정당, 정면돌파? 문 대통령"
20170615,서울신문,김서연,"문재인 대통령, 유공자에 허리 굽혀 인사 “여러분이 대한민국”"
20170615,YTN,김도원,"문재인 대통령 ""보훈단체가 국민 통합 앞장서달라"""
20170615,한겨레,이승준,[포토뉴스] 국가유공자를 대하는 문 대통령의 자세
20170615,매일경제,,"[칼럼] 문재인 대통령, 위기가 시작됐다"
20170615,헤럴드경제,이명수 기자,문재인 대통령 놀라운 기억력 “완전 대박”
20170615,세계일보,남제현,[동영상] 국가유공자 및 보훈가족 초청 오찬 마련한 문재인 대통령
20170615,YTN,,문재인 대통령도 웃음 터뜨린 최문순 지사의 유머
20170615,세계일보,남제현,[동영상] 문재인 대통령 수석보좌관회의 주재
20170615,디지털타임스,박미영,"문 대통령 ""최종판단 국민의 몫"" 강경화 임명 강행 `최후통첩`"
20170615,YTN,김도원,"문 대통령 ""생활물가 안정 각별히 신경""...내일 당정 협의"
20170615,매일경제,길나영,"문재인 대통령 ""강경화에 대한 야당의 반대, 있을 수 없는 일"""
20170615,서울신문,강경민,[서울포토] 건배하는 문재인 대통령과 김정숙 여사
20170615,서울신문,강경민,[서울포토] 오찬장서 국가유공자 및 보훈가족 맞이하는 문재인 대통령
20170615,서울신문,강경민,"[서울포토] 문 대통령, 국가유공자 보훈가족 초청 오찬 눈물 흘리는 참석자"
20170615,서울신문,강경민,[서울포토] 오찬장 입장하는 문재인 대통령-김정숙 여사
20170615,서울신문,장은석,"정우택 “문재인 대통령, 야3당에 선전포고 강경한 수단 강구”"
20170615,YTN,김도원,"문 대통령 ""야당, 국민 판단 존중해야""...18일 임명할 듯"
20170615,국민일보,뉴시스,국가유공자에 허리 굽혀 인사하는 문재인 대통령
20170615,서울신문,장은석,"문 대통령, 해수부 차관 강준석 임명 명태 완전양식 성공 이끈 수산전문가"
20170615,광주일보,김한영,"5 18 상징 ‘광주민중항쟁도’ 복원추진위원회
문 대통령에 벽화 복원 호소 편지 ‘눈길’"
20170615,아주경제,주진,"문재인 대통령 ""가뭄 AI 여파로 생활물가 안정 각별히 신경"" 내일 오전 당정협의"
20170615,국민일보,뉴시스,국가유공자 및 보훈가족들에 인사말하는 문 대통령
20170615,경인일보,김순기,문재인 대통령 생활물가 안정 주문. 당정 내일 대책 회의
20170615,매일경제,길나영,"정우택 ""문재인 대통령 강경화 임명 강행 의사, 야3당에 선전포고"""
20170615,매일경제,,"문 대통령 ""생활물가 안정 각별히 신경"" 내일 오전 당정협의"
20170615,매일경제,,"문 대통령, 국회에 강경화 청문보고서 17일까지 재송부 요청"
20170615,서울신문,이혜리,"문 대통령, 생활물가 안정 지시 16일 오전 당정협의"
20170615,국민일보,뉴시스,"문재인 대통령, 국가유공자 및 보훈가족들과 오찬"
20170615,중부일보,김재득,"문재인 대통령, 해양수산부 차관 강준석 임명"
20170615,중부일보,박병준,"[속보] 문재인 대통령 ""北, 핵 미사일 추가도발 중단하면 조건없이 대화"""
20170615,내일신문,이명환,"문 대통령 ""국민 뜻 따르겠다. 야당도 국민판단 존중해야"""
20170615,YTN,김도원,"문 대통령 ""국민이 강경화 지지...야당도 국민 판단 존중해야"""
20170615,중도일보,연선우 기자,[6 15선언 17주년] 김홍걸 “정권교체 후 첫 행사 뜻깊어 문재인 대통령도 참석합니다”
20170615,경인일보,김순기,문대통령 해양수산부 차관 임명. 차관급 27명 임명장 수요
20170615,서울신문,오세진,문 대통령 “강경화 청문보고서 17일까지 송부해달라”
20170615,YTN,,"[YTN 실시간뉴스] 문재인 대통령 ""국민이 강경화 지지"""
20170615,YTN,,"문재인 대통령, 해양수산부 차관 강준석 임명"
20170615,경향신문,김한솔 기자 hansol@kyunghyang.com,"문재인 대통령, 17일까지 강경화 후보자 인사청문보고서 재송부 요청"
20170615,서울신문,강경민,[서울포토] 수석보좌관회의 입장하는 문재인 대통령
20170615,한겨레,이세영,"문 대통령, 강경화 임명 강행 뜻 “야당 압박 수용 어렵다”"
20170615,서울신문,강경민,[서울포토] 수석보좌관회의 주재하는 문재인 대통령
20170615,중부일보,박병준,"[속보] 문재인 대통령 ""北 핵포기 결단은 남북합의 이행 의지 증표"""
20170615,서울신문,강경민,[서울포토] 겉옷 벗는 문재인 대통령
20170615,중부일보,김재득,"문재인 대통령, 강경화 임명 정면돌파 ""국민 뜻 따르겠다"""
20170615,경향신문,조미덥 기자 zorro@kyunghyang.com,국정기획위 “내년 기초연금 25만원으로 올린다” 문 대통령 공약 이행
20170615,서울신문,강경민,"[서울포토] 문재인 대통령, 커피들고 자리로 "
20170615,경인일보,김순기,문 대통령 이르면 17일 강경화 외교부장관 후보자 임명 강행할 듯
20170615,경향신문,청와대사진기자단,[경향포토]문 대통령의 호소
20170615,경향신문,청와대사진기자단,"[경향포토]문 대통령 ""야당의 대승적 협력 간곡히 호소한다"""
20170615,국민일보,뉴시스,[포착] 쏟을까 조심~ 커피잔 직접 들고 자리 이동하는 문 대통령
20170615,경향신문,청와대사진기자단,[경향포토]회의 주재하는 문재인 대통령
20170615,경향신문,청와대사진기자단,[경향포토]문 대통령의 '모닝 커피'
20170615,국민일보,박상은 기자,"문 대통령 ""강경화 임명하면 협치없다는 압박 수용 못해"" 또다시 '간곡한' 호소"
20170615,경향신문,청와대사진기자단,[경향포토]수석 보좌관 회의 주재하는 문 대통령
20170615,아주경제,주진,"문재인 대통령, ""강경화 임명하면 '협치 없다' 압박, 받아들이기 어려워"""
20170615,서울신문,장은석,"문재인 대통령 “강경화 임명하면 협치없다는 압박, 수용 못한다”"
20170615,매일경제,길나영,"문재인 대통령, 오늘 강경화 청문보고서 재요청"
20170615,매일경제,,"문 대통령 ""강경화 임명하면 협치없다는 압박 수용 못해"""
20170615,YTN,,"[속보] 문 대통령, 수석보좌관 회의서 청문보고서 관련 언급"
20170615,헤럴드경제,한영훈 기자,[속보] 문 대통령 “협치 없다는 압박 수용 못해 최종 판단은 국민의 몫”
20170615,매일경제,,"문 대통령 ""외교 비상상황속 野 대승적 협력 간곡히 호소""(속보)"
20170615,매일경제,,"문 대통령 ""강경화, 당차고 멋있는 여성 인사검증 결과는 국민의 몫"""
20170615,경향신문,손제민 기자 jeje17@kyunghyang.com,"문 대통령 ""강경화, 야당에 간곡히 호소"" 임명 강행할 듯"
20170615,매일경제,,"문 대통령 ""강경화 임명하면 협치없다는 압박 수용 못해"""
20170615,국민일보,뉴시스,"김동철 ""문 대통령, 개성공단 피해보상 대책 마련하라"""
20170615,YTN,김도원,"문재인 대통령, 오늘 국가유공자 초청 오찬"
20170615,아주경제,주진,"문재인 대통령, 수석보좌관회의 주재 물가동향 점검"
20170615,매일경제,길나영,"김진표 ""문재인 대통령 자사고 특목고 폐지 공약, 토론거쳐 실천"""
