일자,언론사,기고자,제목
20160613,매일경제,,[김은혜의 정가 이슈] 김무성 전 대표와 악수한 박 대통령
20160613,한국경제,신경훈,"박 대통령 ""국회는 국정 동반자"""
20160613,전자신문,이완식,[사설]박 대통령 국회연설 `초당적 협조`보다 `협치`가 중요하다
20160613,파이낸셜뉴스,조창원,"[20대 국회 개원] 박 대통령, 국회와 소통 협력으로 4대개혁 완성 의지"
20160613,파이낸셜뉴스,정인홍,"[20대 국회 개원] 박 대통령 ""국회 정부 가는 길 다르지 않아"""
20160613,서울신문,송수연," 리베이트 수수 의혹 김수민, 박 대통령에게 거의 90도 꾸벅 인사"
20160613,서울신문,강경민,[서울포토] 신임 장 차관급 임명장 수여식 마친 박근혜 대통령
20160613,서울신문,강경민,[서울포토] 신임 장 차관과 함께 걷는 박근혜 대통령
20160613,강원일보,유병욱,"박 대통령, 13일 국회 개원 연설 메시지 주목"
20160613,강원일보,이성현,“박대통령이 직접 챙기겠다 몇변씩 강조했던 사업”
20160613,MBC,조영익,"박근혜 대통령 화합 협치 강조, 법안 신속 처리 당부"
20160613,중부매일,김성호 기자,"박근혜 대통령, ""국정동반자 국회 존중 3당대표 회담 정례화"""
20160613,국민일보,이동희기자,국회의장과 악수하는 박 대통령
20160613,국민일보,이동희기자,개원 연설하는 박 대통령
20160613,한겨레,이경미,"박지원, 박 대통령에게 “두 1당보다 2당 잘 생각하시라”"
20160613,한국경제,,"박근혜 대통령 ""취임사는 꿈으로 쓰고 퇴임사는 발자취로 쓴다""  국회 개원연설에서 '송구한 마음' 언급"
20160613,국민일보,남혁상 기자,"박대통령,말뫼의 눈물 거론하며 강력한 구조조정 의지 확인"
20160613,매일경제,남기현,"[박대통령 개원 연설] 朴대통령, 개원연설 키워드는 구조조정 협치 북핵"
20160613,한겨레,최혜정,박 대통령 “국정운영 동반자로서 국회 존중”
20160613,파이낸셜뉴스,이진혁,"野, ""박대통령 연설 구조조정 핵심대책 빠져 실망"""
20160613,아주경제,주진,"박근혜 대통령, 이원종 비서실장 등에 임명장 수여"
20160613,국민일보,남혁상 기자,"박 대통령 ""국회존중, 적극적 소통협력으로 국정운영"""
20160613,아주경제,주진,"박근혜 대통령, 국회 개원 연설서 협치 강조하며 국정과제 완수 의지"
20160613,헤럴드경제,원승일 기자,조선업 특별고용지원업종 지정 가능성 커졌다 박근혜 대통령 “6월 중 지정하겠다”
20160613,MBC,조영익,"20대 국회 개원, 박근혜 대통령 '협력 역할' 당부"
20160613,서울신문,강경민,[서울포토] 국회 본관 나서는 박근혜 대통령
20160613,서울신문,강경민,[서울포토] 국회의원들과 인사 나누는 박근혜 대통령
20160613,서울신문,강경민,[서울포토] 국회의원들과 인사 나누는 박근혜 대통령
20160613,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]여소야대 고개숙인 박근혜 대통령
20160613,파이낸셜뉴스,조창원,"박 대통령 ""구조조정 기업 채권단 주도해야 20대 국회, 상생 화합의 전당 되길"""
20160613,파이낸셜뉴스,조창원,"박 대통령, 협치 통해 국정과제 완수 방점"
20160613,머니투데이,,"국민의당 ""박대통령, 경제 서민 '핵심' 빠진 연설"""
20160613,머니투데이,,[그래픽뉴스]박대통령 국회 개원 연설 키워드는?
20160613,중앙일보,,[사설] 박 대통령 “국회는 국정의 동반자” 반드시 실천해야
20160613,중앙일보,조문규.강정현,"[포토 사오정] 자리 못찾은 유승민, 박 대통령 향해 박수는 아낌없이"
20160613,중앙일보,김성룡,[포토 사오정] 여소야대 실감한 박 대통령과의 환담장
20160613,중앙일보,조문규.강정현,[포토 사오정] 박 대통령 국회 연설 더민주 일어났지만 박수 치지 않아
20160613,중앙일보,조문규.강정현,[포토 사오정] 여소야대 국회간 박 대통령 분홍자켓 입은 이유는?
20160613,중앙일보,신용호,"박 대통령 ""비핵화 없는 대화 제의는 기만"""
20160613,중앙일보,신용호,"박 대통령, ""국회와 소통과 협력 통해 국정 운영"""
20160613,중앙일보,신용호.현일훈,박 대통령 오늘 국회 연설 “협치와 소통 키워드 될 것”
20160613,중앙일보,,"박근혜 대통령의 해외 순방, 정말 잦은 걸까"
20160613,아시아경제,,[포토]박수 받으며 퇴장하는 박근혜 대통령
20160613,아시아경제,,[포토]악수하는 박근혜 대통령-김정훈 의원
20160613,아주경제,채명석,전경련 “박 대통령 ‘산업 구조조정 규제개혁 창조경제’ 연설 공감”
20160613,아시아경제,,[포토]정세균 의장과 국회 나서는 박근혜 대통령
20160613,아시아경제,,[포토]밝은 표정의 박근혜 대통령-정세균 의장
20160613,아시아경제,,[포토]대화 나누는 박근혜 대통령-정세균 의장
20160613,아시아경제,,[포토]의원들과 인사 나누는 박근혜 대통령
20160613,매일경제,,"박 대통령 20대 국회 개원연설, 최다 언급한 단어는?"
20160613,제민일보,김하나 기자,"박 대통령, ""국회 국정 운영 동반자로 존중"""
20160613,제민일보,제민일보,"박 대통령 ""국회와 소통 협력하고 국정동반자로서 존중하겠다"""
20160613,아주경제,주진,"박근혜 대통령 ""3당 대표 회담 정례화, 국정운영 동반자로 국회 존중""(종합)"
20160613,아주경제,주진,"박근혜 대통령, 여야와 18분간 환담 ""국회 정부, 가는길 다르지 않아 더욱 대화 소통"""
20160613,MBC,조영익,"20대 국회 개원, 박근혜 대통령 '협력 역할' 당부"
20160613,아시아경제,성기호,"與 ""박 대통령 연설 진정성 있었다"""
20160613,서울경제,맹준호 기자,박 대통령 연설 구조조정 이슈에 상당 부분 할애 “말뫼의 눈물이 우리의 눈물 될 수”
20160613,헤럴드경제,[헤럴드경제=김우영 기자] 기자,[朴대통령 개원연설] 박 대통령 “北 비핵화는 의지의 싸움.. 타협 없다”
20160613,아시아경제,성기호,박 대통령 연설 與 21차례 박수 - 野 침묵
20160613,한라일보,부미현 기자  bu8385@ihalla.com,"박 대통령 ""20대 국회는 상생과 화합의 전당 되길"""
20160613,한국경제,,"박근혜 대통령 ""3당대표 회담 정례화 국회 존중할 것"""
20160613,아주경제,주진,"박근혜 대통령 ""북한 비핵화는 결국 의지의 싸움 모든 외교력 경주할 것"""
20160613,한국경제,,"박근혜 대통령 ""비핵화 없는 北 대화제의는 기만 대북제재 모멘텀 놓치지 말아야"""
20160613,한겨레,김원철,박 대통령 “국회와 적극 소통 노동개혁 조속 마무리를”
20160613,매일경제,,"[전문] 박근혜 대통령 국회연설 ""국민 위한 일에 여야 따로 없어"""
20160613,한국경제,,"박근혜 대통령 ""조선 해운업 과감한 구조조정 필요 환부 도려내야"""
20160613,아주경제,주진,[전문] 박근혜 대통령 20대 국회 개원 연설
20160613,한국경제,,"[전문] 박근혜 대통령, 20대 국회 개원연설"
20160613,매일경제,,"박근혜 대통령 국회연설 ""비핵화 없는 北의 대화제의, 국면전환 위한 기만"""
20160613,국민일보,남혁상 기자,<전문> 박근혜 대통령 제20대 국회 개원연설
20160613,국민일보,남혁상 기자,"""말뫼의 눈물이 우리 눈물이 되지 않게..."" 박 대통령의 호소"
20160613,아주경제,주진,"박근혜 대통령 ""구조조정, 기업 채권단 주도적 추진해야 구조조정 절체절명 과제"""
20160613,국민일보,남혁상 기자,"박 대통령 ""조선업 6월 중 특별고용지원업종 지정"""
20160613,파이낸셜뉴스,조창원,"박 대통령 ""20대 국회, 상생 화합의 전당 되길 정치문화 변화 절실""(종합)"
20160613,파이낸셜뉴스,김유진,"박 대통령 ""北 비핵화, 결국 의지의 싸움"""
20160613,국민일보,남혁상 기자,"박 대통령 ""국회와 적극적인 소통,협력으로 국민에게 희망드릴 것"""
20160613,경향신문,이용욱 기자 woody@kyunghyang.com,"박 대통령 국회연설 ""국정운영 동반자로 국회 존중할 것"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""비핵화없는 북한의 대화제의는 국면전환용 기만"""
20160613,매일경제,,"박근혜 대통령 국회연설 ""국회와 소통 협력 국정동반자로서 존중"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""북한 비핵화는 결국 의지의 싸움이 될 것 모든 외교력 경주"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""블루오션 외교는 새 성장동력 확보 위한 것"""
20160613,매일경제,,박 대통령 “3당 대표 회담 정례화하고 국정동반자로서 국회 존중”(속보)
20160613,매일경제,,박 대통령 “6월중 조선업을 특별고용지원업종으로 지정”(속보)
20160613,아주경제,주진,"박근혜 대통령 ""3당 대표 회담 정례화 국회와 적극 소통 협력하고 국정동반자로서 존중"""
20160613,파이낸셜뉴스,김유진,"박 대통령 ""과감한 구조조정 않으면 산업전체 미래 기약 어려워"""
20160613,파이낸셜뉴스,정인홍,"천정배 ""박대통령 상생정치 약속해달라"" 요청"
20160613,매일경제,,"[속보] 박 대통령 20대 국회 개원 연설 ""3당 대표 회담 정례화하고 국정동반자로서 국회 존중...민생법안 좀 더 일찍 통과될 수 있도록 협조바란다"""
20160613,파이낸셜뉴스,김유진,"박 대통령 ""20대 국회, 국민 위한 국회 되길 기대"" (속보)"
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""구조조정은 기업 채권단이 주도적으로 추진해야"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""무엇보다 노동개혁이 조속히 마무리돼야"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""6월중 조선업, 특별고용지원업종 지정 사회보험료 납부 유예"""
20160613,아시아경제,,"[포토]박 대통령 ""과감한 구조조정 없으면 미래 기약 어려워"""
20160613,아시아경제,,"[포토]박 대통령. ""국정동반자로서 국회 존중"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""3당 대표 회담 정례화 국정동반자로 국회 존중"""
20160613,아시아경제,,[포토]국회 도착한 박근혜 대통령
20160613,아시아경제,,[포토]국회 도착한 박근혜 대통령
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""국민 위한 일에 여야 따로 있을 수 없어"""
20160613,아주경제,주진,"[속보] 박근혜 대통령 ""20대 국회, 민생 직결 법안 일찍 통과되도록 협조해달라"""
20160613,아시아경제,,[포토]20대 국회 개원식 참석하는 박근혜 대통령
20160613,아시아경제,,[포토]국회 들어서는 박근혜 대통령
20160613,MBC,손령,"20대 국회 오늘 개원식, 박근혜 대통령 시정 연설"
20160613,한국경제,,"박근혜 대통령, 대통령 직속 지역발전위원회 위원장 허남식 전 부산시장 임명"
20160613,한국경제,,"박근혜 대통령, 오전 10시20분부터 국회 개원연설  국정 운영 협력과 역할 당부 예정"
20160613,매일경제,방영덕,"청와대 ""박대통령, 개원연설서 국정운영 협력 당부"""
20160613,아주경제,주진,"청와대 ""박 대통령, 개원연설서 국정운영 협력 당부할 것"""
20160613,매일경제,,"20대 국회 오늘 개원, 박근혜 대통령 연설 '협치' 가능할까"
20160613,아주경제,이수경,"20대 국회, 오늘 공식 개원 박근혜 대통령 연설 '주목'"
20160613,매일경제,,오늘 20대 국회 공식 개원 공식업무 시작 박 대통령 연설
20160613,SBS,이경원 기자,오늘 20대 국회 개원식 박 대통령 연설
20160613,MBC,손령,"20대 국회 오늘 개원식, 박근혜 대통령 시정 연설"
20160613,MBC,손령,"20대 국회 오늘 개원식, 박근혜 대통령 시정 연설"
20160613,중부일보,홍재경,"박 대통령, 국회 개원연설서 '국민' 34회 최다 언급...협력 강조도"
20160613,중부일보,홍재경,"박 대통령, 20대 국회 개원연설...'소통 협력 강조'하며 협력 당부"
20160613,중부일보,,"박 대통령, 여야 지도부와 환담"
20160613,충청투데이,충청투데이,박 대통령 20대 국회 개원 연설 주목하는 까닭은
20160613,강원도민일보,남궁창성,박 대통령 오늘 국회 개원연설 ‘협치’ 당부할듯
20160613,전남일보,,여소야대 20대 국회 오늘 개원 박 대통령 연설
20160613,중부매일,김성호 기자,13일 20대 국회 개원 박 대통령 연설
20160613,경기일보,강해인 기자,"박근혜 대통령, 국회 개원 연설 전망 ‘협치’ 메시지 주목"
20160612,YTN,김웅래,"박근혜 대통령, 내일 국회 개원 연설...협치 강조할 듯"
20160612,YTN,김웅래,"박근혜 대통령, 내일 20대 국회 개원 연설...협치 강조할 듯"
20160612,YTN,김웅래,"박근혜 대통령, 내일 국회 개원 연설...협치 강조할 듯"
20160612,경상일보,김두수 기자,20대 국회 13일 개원식 박 대통령 개원연설
20160612,SBS,이경원 기자,"20대 국회 내일 개원식 박 대통령, 참석 연설"
20160612,YTN,김웅래,"박근혜 대통령, 내일 20대 국회 개원 연설...협치 강조할 듯"
20160612,MBC,손령,"20대 국회 월요일 개원식, 박근혜 대통령 '협치' 강조 연설"
20160612,중부일보,홍재경,"박 대통령, 국회 개원연설서 협치 소통 강조할 듯"
20160612,세계일보,,김무성 “박 대통령과 전화 한통 못해봐”
20160612,세계일보,,박 대통령 13일 ‘소통 협치’ 국회 개원 연설
20160612,한국경제,,박 대통령 '협치 메시지' 뭘까
20160612,아주경제,주진,"박근혜 대통령, 이번주 국회 개원 연설로 일정 재개 국정드라이브 건다"
20160612,매일경제,디지털뉴스국,내일 20대 국회 개원식 박 대통령 연설 예정
20160612,아주경제,주진,"박근혜 대통령, 13일 20대 국회 개원연설 예정 여야 협치 시동"
20160612,매일경제,디지털뉴스국,박 대통령 국회 개원 연설 키워드는 `협치 소통`
20160612,국민일보,남혁상 기자,"박대통령,내일 국회개원연설 메시지는... 협치 언급도 주목"
20160612,KBS,김병용,박 대통령 내일 국회 연설 ‘협치’ ‘소통’ 강조
20160612,경향신문,이용욱 기자 woody@kyunghyang.com,박근혜 대통령 13일 국회 개원연설
20160612,매일경제,,내일 20대 국회 개원식 박 대통령 개원 연설할 듯
20160611,YTN,임성호,"野 ""박 대통령 개원 연설에 국회 존중 뜻 담아야"""
20160611,YTN,김웅래,"'참모진 개편' 박근혜 대통령, 개각할까?"
20160611,강원일보,유병욱,"박 대통령, 다음 주 국회 개원연설 시작으로 공식 일정을 재개"
20160611,중앙일보,신경진,[글로벌 아이] 박 대통령이 만주로 가야 하는 이유
20160610,세계일보,,박 대통령 축하난 전달
20160610,아주경제,주진,"박근혜 대통령, 인권위 비상임위원에 계환 스님 내정"
20160610,강원일보,유병욱,박 대통령 `일하는 국회 협치' 메시지 주목
20160610,한겨레,이유주현,박 대통령 변화 가늠할 ‘4가지 행동’
20160610,아주경제,주진,"박근혜 대통령, 13일 국회 개원 연설할 듯 여야 지도부 환담도 유력"
20160610,KBS,KBS,"박 대통령, 13일 국회 개원식서 연설할 듯"
20160610,중앙일보,신용호,"박 대통령, 13일 20대 국회 개원식 연설할 듯"
20160610,헤럴드경제,강문규 기자,박 대통령 “6ㆍ10 민주화운동 ‘희생’으로 역사의 진전”
20160610,내일신문,,[책으로 읽는 정치 | 베를린장벽의 서사] 박 대통령의 통일전략을 보는 불편한 시선
20160610,국민일보,편집=정재호,[포착]왜 안 뜨지? 해외순방 후 박근혜 대통령 지지율
20160610,부산일보,박석호 기자,박 대통령 내주 국회서 일정재개..협치 물꼬 틀까
20160610,아주경제,최신형,여야 3당 모두 지지율 30% 이하 박근혜 대통령은 30%대 턱걸이
20160610,국민일보,최승욱 기자,"더민주 ""박근혜 대통령, 구조조정 관련 잘못 고백하라"""
20160610,한국일보,,"박 대통령, 13일 국회 개원식서 연설 검토"
20160610,강원도민일보,남궁창성,박 대통령 오는 13일 국회 개원 연설 예고
20160610,전남일보,,13일 20대 국회 개원 박 대통령 참석할까
20160610,경기일보,강해인 기자,"박 대통령, 20대 국회 개원연설 나설 듯 ‘협치메시지 주목’"
20160609,YTN,박순표,"박근혜 대통령, 20대 국회 개원 연설 긍정 검토...국정 운영 협조 요청"
20160609,YTN,김웅래,"박근혜 대통령, 13일 개원 연설할 듯...""달라진 정치 상황 감안"""
20160609,중부일보,홍재경,"박 대통령, 20대 국회 개원 연설서 협치 당부할 듯"
20160609,매일경제,,다음은 개각? 박 대통령 '휴가 구상' 직후 유력
20160609,세계일보,,"박 대통령, 거부권 정국 '협치' 불씨 살릴까"
20160609,중앙일보,신용호,"박 대통령, 20대 국회 개원식에 참석해 연설할 것"
20160609,매일경제,신지원,박 대통령 음해한 '사이버 삐라' 북한 소행으로 확인
20160609,아주경제,주진,"박근혜 대통령, 13일 국회 개원 연설할 듯 여야 협치 시동거나"
20160609,서울경제,맹준호 기자,"박 대통령, 국회개원연설 할 듯 협치 살아날까"
20160609,파이낸셜뉴스,조창원,"박 대통령, 13일 국회 개원연설 협치 메시지 강조 예고"
20160609,아주경제,주진,"박근혜 대통령, 13일 20대국회 개원식 참석할 듯 민생 경제 키워드로 '일하는 국회' 당부"
20160609,파이낸셜뉴스,전선익,"기아차 멕시코 공장 인센티브 협상 원안대로 타결, 박 대통령 경제외교 성과"
20160609,매일경제,신지원,박 대통령 음해한 '사이버 삐라' 북한 소행으로 확인
20160609,서울신문,이지운,"[靑 수석비서관 3명 경질 인사] 김재원 수석, 2007년 경선부터 보좌한 박 대통령 ‘최측근’"
20160609,국제신문,권혁범 기자 pearl@kookje.co.kr,"""새누리 총선 참패는 박 대통령 책임"""
20160609,국제신문,김태경 기자 tgkim@kookje.co.kr,"박 대통령, 친박 전면배치 'TK 편중인사' 심화"
20160609,경기일보,강해인 기자,"박근혜 대통령, 정무 미래 교문 수석 교체 일부 차관 단행"
20160608,YTN,박지훈,"北, 박 대통령 영상에 조작된 음성 자막 넣어 메일 발송"
20160608,YTN,강진원,"北, 평양에서 박 대통령 음해 메일 발송"
20160608,한국일보,,"올초 박 대통령 비방 동영상 이메일, 北 소행으로 드러나"
20160608,YTN,강진원,"[속보] 北, 평양에서 박 대통령 음해 메일 대량 발송"
20160608,경향신문,구교형 기자 wassup01@kyunghyang.com,경찰 “박 대통령 음해 ‘사이버 삐라’ 발신지는 평양”
20160608,중부일보,디지털뉴스부,"[속보] 박근혜 대통령, 정무 미래전략 교육문화수석 전격교체"
20160608,MBC,김나라,"""MBC SBS 사칭 '박 대통령 음해 메일' 대량발송, 北 소행"""
20160608,세계일보,,[뉴스 브리핑] 경찰 “박 대통령 음해 영상은 북 소행” 외
20160608,강원일보,유병욱,박 대통령 당분간 일정 없이 휴식 민생 경제현안 챙기며 정국 구상
20160608,파이낸셜뉴스,박인옥,박 대통령 음해 e메일은 北 소행
20160608,세계일보,유태영,"""박 대통령 음해 동영상 유포는 北 소행"""
20160608,MBC,조영익,"박근혜 대통령 靑 참모진 개편, 정무수석에 김재원 임명"
20160608,국민일보,남혁상 기자,"박 대통령, 김재원 정무수석 임명 등 참모진 25일만에 추가개편"
20160608,아주경제,주진,"박근혜 대통령, 총선 이후 두 번째 청와대 참모진 개편 집권후반기 국정쇄신 드라이브"
20160608,중앙일보,박민제,"박근혜 대통령 발언 조작한 동영상 유포, 북한 소행으로 확인"
20160608,중앙일보,신용호,"박 대통령, 정무수석에 김재원 임명"
20160608,중앙일보,이기준,"메르켈, 6년 연속 파워 여성 1위 박 대통령 12위"
20160608,매일경제,서태욱,"경찰 “박대통령 발언 조작 허위보도물 유포, 北소행”"
20160608,서울신문,오세진,"경찰 “방송사 사칭 ‘박 대통령 음해’ 스팸메일, 북한 해커 소행”"
20160608,한라일보,부미현 기자  bu8385@ihalla.com,"박 대통령, 정무수석 비서관 교체 김재원 전 의원 임명"
20160608,MBC,조영익,"박근혜 대통령 靑 참모진 개편, 정무수석에 김재원 임명"
20160608,세계일보,이우승,"박 대통령, 11개월만에 정무수석 교체"
20160608,경향신문,구교형 기자 wassup01@kyunghyang.com,"경찰, “박 대통령 음해 ‘사이버 삐라’ 발신지 북한 평양”"
20160608,매일경제,,"[속보] 박 대통령, 신임 정무수석에 김재원 전 의원 임명...11개월만에 전격교체. 미래전략수석에 현대원 서강대 신방과 교수 교육문화수석에 김용승 가톨릭대 부총장"
20160608,매일경제,디지털뉴스국,"박 대통령, 청와대 교육문화수석에 김용승 가톨릭대 부총장(속보)"
20160608,경향신문,이용욱 기자 woody@kyunghyang.com,"박 대통령, 정무 미래전략 교육문화수석 교체  새 정무수석에 친박 김재원 전 의원"
20160608,한국경제,,박 대통령 “수소차 상용화 위해 규제 풀 것” 가치종목 100% 집중투자로 수익 극대화
20160608,중부일보,,다시 옆으로...박 대통령과 김재원 신임 정무수석
20160608,경기일보,강해인 기자,"박근혜 대통령, 피로 누적으로 이번 주 휴식모드"
20160608,경인일보,"정의종기자 jej@kyeongin.com
정의종",‘링거 투혼’ 박근혜 대통령 ‘휴식 모드’
20160608,국민일보,,"메르켈 獨총리, 포브스 선정 6년째 세계 여성 영향력 1위 박 대통령, 1단계 밀린 12위"
20160607,YTN,김영수,"""세계 여성 영향력 1위는 메르켈...박 대통령은 12위"""
20160607,한국일보,김현빈,세월호특조위 ‘박대통령 7시간’ 조사
20160607,경향신문,김형규 기자 fidelio@kyunghyang.com,"세월호특조위 “박 대통령 7시간, 검찰자료 직접 조사”"
20160607,세계일보,"박종현
특파원","박 대통령, 세계서 영향력 있는 여성 12위"
20160607,머니투데이,,"[e톡톡]박대통령 참석했던 佛 행사 ""예쁜분 채용"""
20160607,파이낸셜뉴스,김병덕,"자유총연맹 ""박대통령 순방, 경제 안보 등 폭넓은 분야서 괄목할 성과"""
20160607,매일경제,문수인,여성영향력 1위 메르켈 박근혜 대통령은 12위
20160607,한겨레,현소은,[그래픽뉴스] 비행기 탈 때마다 하필 박 대통령 순방 ‘문제의 8장면’
20160607,중앙일보,김영민,세계 여성 가운데 영향력 1위는 獨 메르켈 박 대통령은 12위
20160607,아주경제,주진,"박근혜 대통령, 20대국회 원구성 실패에 침묵 정치권과 '거리두기'"
20160607,매일경제,,"박 대통령 ""북, 비핵화 선택할 때까지 제재 압박"""
20160607,매일신문,온라인뉴스팀,"박옥수 IYF 목사, 박 대통령 케냐 순방 행사 참석 케냐타 대통령 면담"
20160607,헤럴드경제,김화균 기자,박근혜 대통령 ‘영향력 있는 여성’ 12위
20160607,파이낸셜뉴스,김서연,"김대환 노사정위원장 7일 오후 사퇴... 박 대통령, 사퇴서 수리"
20160607,대전일보,宋信鏞,'순방 과로' 박근혜 대통령 현안 해법 골몰
20160607,경향신문,김형규 기자 fidelio@kyunghyang.com,[속보]세월호특조위 ‘박근혜 대통령 7시간’ 본격 조사  서울중앙지검 실지조사 돌입
20160607,매일경제,,가장 영향력 있는 여성 1위는? 박근혜 대통령 '12위'
20160607,MBC,이기주,"세계 여성 영향력 1위는 메르켈, 박근혜 대통령 12위"
20160607,헤럴드경제,김화균 기자,박근혜 대통령 ‘100대 영향력 여성’ 12위 이부진 98위
20160607,서울경제,연유진 기자,세계 여성 영향력 1위는 獨메르켈 박 대통령은 12위
20160607,아주경제,홍준성,"김재신 대사,필리핀 대통령 당선인 두테르테 예방..""박근혜 대통령의 열성팬"""
20160607,매일경제,,"박 대통령 ""북, 비핵화 선택할 때까지 제재 압박"""
20160607,매일경제,,"박 대통령 ""북, 비핵화 선택할 때까지 제재 압박"""
20160607,국민일보,워싱턴=전석운 특파원,박근혜 대통령 가장 영향력있는 여성 12위...이부진은 98위-포브스 지
20160607,매일경제,,세계 여성 중 영향력 1위 메르켈 박 대통령 12위
20160607,한국경제,,"메르켈 독일 총리, 가장 영향력 있는 여성 1위  박근혜 대통령 12위, 이부진 호텔신라 사장 98위"
20160607,국민일보,,[포토] 현충일 추념식 참석한 박 대통령
20160607,국제신문,김태경 기자 tgkim@kookje.co.kr,"박 대통령 ""북한 비핵화 때까지 제재 압박"""
20160607,경기일보,정진욱 기자,"박근혜 대통령, “국가안보에는 여야 지역 세대 구분 없어”"
20160607,중부매일,김성호 기자,"박 대통령, ""비핵화 정면거부한 北, 자멸의 길 빠질 것"""
20160606,YTN,김웅래,"박근혜 대통령 ""北, 핵 개발 고집하면 결국 고립과 자멸"""
20160606,YTN,김웅래,"박근혜 대통령 ""北, 핵 개발 고집하면 결국 고립과 자멸"""
20160606,YTN,김웅래,"""박근혜 대통령, 추가 일정 자제한 채 정국 구상"""
20160606,YTN,김웅래,"박근혜 대통령 ""유공자 합당한 예우 위해 보훈 정책 강화"""
20160606,경향신문,이재덕·김형규·심진용 기자 duk@kyunghyang.com,박 대통령 참석 프랑스 행사 알바 ‘예쁜 분’ 모집 내부 문건 물의
20160606,중부일보,홍재경,"박 대통령 ""北 비핵화때까지 제재 압박 계속"""
20160606,부산일보,권기택 기자,"박 대통령 ""안보에 여야 지역 세대 구분 없다"""
20160606,YTN,김웅래,"박근혜 대통령 ""대북 제재 압박 지속...국민 힘 모아달라"""
20160606,경향신문,이재덕·김형규·심진용 기자 duk@kyunghyang.com,박근혜 대통령 참석 행사 채용기준에 ‘용모단정 예쁜 분’ 명시
20160606,매일신문,김병구 기자 kbg@msnet.co.kr,피곤한 박 대통령 공식일정 취소하거나 연기
20160606,전북도민일보,청와대=소인섭 기자,박 대통령 “선열 정신 기려 보훈 정책 강화”
20160606,전북도민일보,청와대=소인섭 기자,박 대통령 협치 물꼬 어떻게 트나
20160606,매일경제,,"박 대통령 ""북, 비핵화 선택할 때까지 제재 압박"""
20160606,세계일보,이우승,"박 대통령 ""위대한 나라엔 위대한 국민 힘 합쳐야"""
20160606,한국경제,,"미국 ""박 대통령, 우간다 지지 이끌어낸 건 환상적 성과"""
20160606,매일경제,남기현,"박근혜대통령 현충일 추념사 ""北 비핵화 선택때까지 강력제재"""
20160606,강원일보,유병욱,박 대통령 귀국 꼬인 정국 어떻게 푸나
20160606,중도일보,강우성 기자,"박근혜 대통령, 국가 안보관 확립 강조"
20160606,MBC,조영익,"박근혜 대통령 ""북한, 핵 미사일 고집하면 자멸"" 강력 경고"
20160606,매일경제,,"순방 마친 박 대통령, 이번주 공식일정 자제하고 휴식"
20160606,한국경제,장진모,"박 대통령, 파리6대학 명예이학박사 수락 연설 전문"
20160606,국민일보,최현수 군사전문기자,"박근혜 대통령 “국가안보, 여야 구분 없는 통합 노력 필요”"
20160606,아주경제,주진,"박근혜 대통령 ""북한 비핵화 때까지 제재 압박 지속"""
20160606,중앙일보,신용호,"박 대통령, 일정 줄줄이 취소 당분간 휴식"
20160606,중앙일보,신용호,"박 대통령, ""국가안보에 여야, 지역, 세대 구분 있을 수 없다"""
20160606,중앙일보,장주영,"박 대통령 ""북한 정권 핵 고집하면 고립과 자멸의 길 빠질 것"""
20160606,중앙일보,신용호.박유미.김성룡,"10박12일 순방, 링거 맞으며 버틴 박 대통령"
20160606,아주경제,주진,"'거부권 행사' 박근혜 대통령, 여야 '대치정국' 민생 경제로 '정면돌파'"
20160606,제민일보,정성한 기자,"박근혜 대통령, ""애국심과 단합으로 나라 지켜가야"""
20160606,MBC,조영익,"박근혜 대통령 ""北, 핵 미사일 고집하면 강력 제재"""
20160606,아주경제,주진,"박근혜 대통령 ""국가안보에 여야 지역 세대 구분 없다"""
20160606,파이낸셜뉴스,조창원,"박 대통령 ""국가안보에 여야 지역 세대 구분 없다"""
20160606,한국경제,,"박근혜 대통령 ""북, 비핵화 길 선택 때까지 제재와 압박 지속"""
20160606,매일경제,,"박 대통령 추념사 ""국가안보에 여야 지역 세대 구분 없다"""
20160606,아시아경제,신범수,[전문]제61회 현충일 추념식 박근혜 대통령 추념사
20160606,매일경제,,"[속보] 박 대통령 현충일 추념사 ""국가안보에 여야 지역 세대 구분 없다 북한이 비핵화 선택할 때까지 강력한 제재와 압박"""
20160606,경향신문,이용욱 기자 woody@kyunghyang.com,"박 대통령 ""북 비핵화 길 선택 때까지 강력한 제재와 압박 지속"""
20160606,SBS,이승재 기자,박 대통령 귀국 '경제 협력 북핵 공조' 성과
20160606,MBC,신재웅,"박 전 대통령 묘비 훼손 50대 검거, ""과대평가 불합리"""
20160606,한국일보,,"꼬인 국회, 급박한 한반도 귀국한 박근혜 대통령 난제 수북"
20160606,한국일보,최문선,박근혜 대통령 42년 전 유학 도시 방문 못 받았던 어학 수료증 전달받아
20160606,중부일보,홍재경,박 대통령 해외순방 피로누적...당분간 외부일정 없이 정국 구상
