일자,언론사,기고자,제목
20170406,중부일보,주재홍,"더불어민주당 인천국회의원들, 문재인 후보 선대위 합류"
20170406,내일신문,백만호,"[대선판 뒤집어보기│영호남에서 모두 지지받는 대통령 나올까] 문재인 안철수, 영호남서 고른 지지  87년이후 처음"
20170406,경인일보,박주우,"문재인 ""盧대통령 사돈 음주사고, 2003년 발생 당시 몰랐다"""
20170406,헤럴드경제,송형근 기자,"김성태 “문재인, 2002년 이회창 대세론과 똑같아 대통령 힘들어”"
20170406,경인일보,송수은,"안철수, 문재인에 “대통령후보 검증 끝장 토론 하자”"
20170405,매일경제,,문재인 더불어민주당 대선후보 인터뷰
20170405,매일경제,,"한국당 국민의당 ""문재인, 노 前대통령 사돈 교통사고 은폐 의혹 해명하라"""
20170405,머니투데이,김유진,"문재인 측 ""盧 전 대통령 사돈 음주사고 은폐, 文 후보 몰랐다"""
20170405,매일경제,,문재인 더불어민주당 대선후보 인터뷰
20170405,헤럴드경제,박병국 기자,안철수 “문재인 전 대표에 양자 끝장토론 제안한다”
20170405,중부일보,라다솜,"문재인 민주당 대선후보 첫 행보, 역대 대통령 묘소 참배"
20170405,헤럴드경제,박해묵 기자,[헤럴드포토] 박정희 전 대통령 묘소에 놓인 문재인-안철수 후보의 조화
20170405,한국경제,,"더불어민주당 문재인, 양산 부친 묘소 참배"
20170405,서울경제,전종선 기자,"문재인, 이승만 박정희 묘역 참배 “역대 대통령 공과, 안아야 할 역사”"
20170405,국민일보,김해=정건희 기자,"문재인 “역대 대통령 功過, 포용하고 뛰어넘을 과제”"
20170405,경남신문,김진호기자,"문재인, 역대 대통령 묘역 참배"
20170405,중도일보,연선우 기자,"정청래, 박지원에 쓴소리 “문재인만 비판, 이런 당대표 둔 안철수 참 안됐다”"
20170404,한국일보,전혼잎,문재인 “역대 대통령 공과도 우리 역사” 통합 행보
20170404,아주경제,이광효,"역대 대통령 공과..문재인,박정희 고교평준화 계승 외고 자사고 일반고 전환 공약"
20170404,경향신문,김지환·김해 | 정희완 기자 baldkim@kyunghyang.com,"[2017 시민의 선택]문재인, 역대 대통령 참배 ‘통합 행보’ 시동"
20170404,매일경제,,"문재인, 봉하마을 찾아 노 前대통령 묘소 참배 권양숙 여사 예방"
20170404,중부일보,홍지예,"문재인, 대선후보 첫 행보 현충원 참배 ""역대 대통령 공과 있었지만 """
20170404,중부일보,홍지예,"신동욱, 문재인 현충원 참배에 ""탄핵 불공정성 국회 헌재가 알고 문재인 양심이 안다"""
20170404,머니투데이,"이동훈
기자",[사진]노무현 전 대통령 묘역 참배 마친 문재인 후보
20170404,머니투데이,"이동훈
기자",[사진]노무현 전 대통령 묘역 찾은 문재인 후보
20170404,머니투데이,"이동훈
기자",[사진]노무현 전 대통령 묘역 찾은 문재인 후보와 캠프 관계자들
20170404,머니투데이,"이동훈
기자",[사진]노무현 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,"이동훈
기자",[사진]노무현 전 대통령 묘역 찾은 문재인 후보
20170404,머니투데이,"이동훈
기자",[사진]노무현 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,"이동훈
기자","[사진]문재인, 노무현 전 대통령 묘역 참배"
20170404,머니투데이,"이동훈
기자","[사진]문재인, 봉하마을 노무현 전 대통령 묘역 참배"
20170404,디지털타임스,박미영,"문 안, 중도층 표심 잡기 `통합 대통령` 강조"
20170404,매일경제,,"문재인 ""문자폭탄 논란, 양념 같은 것"" 박지원 ""文, 대통령 되면 친문 양념 칠 것"""
20170404,중부일보,중부일보,[프로필] 문재인 더불어민주당 대통령 후보
20170404,서울경제,김경민 기자,"홍준표, ""박정희처럼 강인한 대통령 될 것...문재인은 노무현의 우병우"""
20170404,매일경제,,"문재인, 현충원 참배 ""역대 대통령 공과 역사이자 뛰어넘어야 할 과제"""
20170404,중앙일보,박유미,"안철수 ""문재인의 시간은 가고 있다.미래 여는 첫 대통령 되겠다"""
20170404,매일경제,길나영,"문재인 ""역대 대통령 공과, 우리가 안아야 할 역사"""
20170404,머니투데이,이동훈,[사진]박정희 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,[사진]박정희 전 대통령 묘역 참배한 문재인 후보
20170404,머니투데이,이동훈,[사진]김대중 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,[사진]김대중 전 대통령 묘역 찾는 문재인-김홍걸
20170404,머니투데이,이동훈,[사진]김영삼 전 대통령 묘역 찾은 문재인 후보
20170404,머니투데이,이동훈,[사진]김대중 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,[사진]김대중 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,[사진]김대중 전 대통령 묘역 참배하는 문재인-김홍걸
20170404,머니투데이,이동훈,[사진]김영삼 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,"[사진]문재인, 김영삼 전 대통령 묘역 참배"
20170404,머니투데이,이동훈,[사진]김영삼 전 대통령 묘역 참배하는 문재인 후보
20170404,서울경제,장주영 기자,"역대 대통령 공과, 문재인 ""안아야할 역사, 뛰어넘을 과제"""
20170404,머니투데이,김유진,"현충원 찾은 문재인 ""공정 정의 대한민국. 국민 모두의 대통령!"""
20170404,머니투데이,이동훈,"[사진]문재인 후보, 박정희 전 대통령 묘역 참배"
20170404,머니투데이,이동훈,[사진]문재인 현충원 참배 '국민 모두의 대통령'
20170404,머니투데이,이동훈,[사진]이승만 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,[사진]김영삼 전 대통령 묘역 참배하는 문재인 후보
20170404,머니투데이,이동훈,[사진]김대중 전 대통령 묘역 참배하는 문재인-김홍걸
20170404,서울경제,김경민 기자,"문재인, 이승만-박정희 묘역 참배...""역대 대통령 공과 끌어안을 것"""
20170404,YTN,김도원,민주당 문재인 후보 상임 선대위원장에 추미애 대표
20170404,YTN,,문재인 더불어민주당 대선 후보는?
20170404,한국경제,이미나,"홍준표 ""문재인, 노무현 정부 우병우 役 대통령 죽음 이르게 한 사람"""
20170404,경향신문,허남설 기자 nsheo@kyunghyang.com,"박정희 생가 찾은 홍준표 ""문재인은 대통령을 죽음에 이르게 한 사람"""
20170404,내일신문,이재걸,"[내일신문 - 디오피니언 4월 정례조사│더불어민주당 문재인 후보 공약, 엇갈린 반응] 적폐청산엔 '공감(60.5%)' 공공일자리 81만개는 '글쎄(37.8%)'"
20170404,내일신문,백만호,"'문재인 대통령 만들기' 민주당, 거당적 지원키로"
20170404,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]엄지 내민 문재인 더불어민주당 대선후보
20170404,중도일보,중도일보,[문재인 오늘의 일정-4일(화)] 故 노무현 대통령 묘역 참배 및 권양숙 여사 예방
20170404,서울경제,장주영 기자,"문재인 현충원 참배, 전 대통령 묘역 참배, 오후에는 '봉하마을로'"
20170404,서울경제,박재영 기자,박근혜 구속 후 첫 조사 ‘뇌물죄’ 규명 총력 오늘 문재인은 박정희 전 대통령 참배?
20170404,아시아경제,윤동주,[포토]더불어민주당 의원들과 인사 나누는 문재인
20170404,아시아경제,윤동주,"[포토]문재인, 김대중 전 대통령 묘역 참배"
20170404,아시아경제,윤동주,"[포토]문재인 후보, 박정희 전 대통령 묘역 참배"
20170404,아시아경제,윤동주,[포토]박정희 전 대통령 묘역 참배한 문재인 후보
20170404,헤럴드경제,박해묵 기자,[헤럴드포토] 박정희 전 대통령 묘역 참배한 문재인 대통령 후보
20170404,헤럴드경제,박해묵 기자,[헤럴드포토] 박정희 전 대통령 묘역 참배하는 문재인
20170404,경향신문,이주영 기자 young78@kyunghyang.com,문재인 “역대 대통령 공과 뛰어넘자” 현충원 참배로 첫 통합 행보
20170404,국민일보,뉴시스,[포토] 문재인 더불어민주당 대선 후보 방명록
20170404,아시아경제,이은혜,"정운찬 “나 김종인 홍석현, 모두 대통령 되고 싶어 해” 문재인 리더십 불신"
20170404,파이낸셜뉴스,심형준,"[선택 2017]문재인, ""역대 대통령 공과, 넘어야 할 과제"""
20170404,아주경제,김혜란,"문재인 ""역대 대통령 공과도 우리가 안아야 할 역사"""
20170404,한국경제,이미나,"[전문] 문재인 후보 확정 ""국민 통합 대통령 될것"" (수락 연설문)"
20170404,아시아경제,윤동주,[포토]이승만 전 대통령 묘역 찾은 문재인 후보
20170404,아시아경제,윤동주,[포토]이승만 전 대통령 묘역 찾은 문재인 후보
20170404,아시아경제,윤동주,"[포토]문재인, 이승만 전 대통령 묘역 참배"
20170404,매일경제,진주희,"""`문재인 아들` 취업 특혜 논란 제기"" 변희재, 날짜 의혹 언급하며 박근혜 전 대통령은 ""왜?"""
20170404,아주경제,박원식,"[아주포토] 문재인 ""공정하고 정의로운 국민 모두의 대통령"""
20170404,아주경제,이정주,"문재인, 현충원에 이어 노무현 전 대통령 묘역 참배  대선행보 시작"
20170404,SBS,강청완 기자,"문재인, 대선 후보 최종 확정 ""국민통합 대통령 되겠다"""
20170404,MBC,윤지윤,"더불어민주당 대선후보 문재인 선출, 전국 득표율 57%"
20170404,MBC,윤지윤,"더불어민주당 대선후보 문재인 선출, 전국 득표율 57%"
20170404,YTN,임성호,"문재인, 민주당 대통령 후보 확정...""국민대통령 시대 열겠다"""
20170404,충청투데이,박명규 기자,"한국당 바른정당 ""문재인 아들 취업특혜 문제 대통령 되면 또다른 재앙"""
20170404,강원도민일보,진민수,더불어민주당 대선 후보에 문재인
20170404,전북일보,박영민,더불어민주당 대선후보에 문재인
20170404,경인일보,황성규,[대선 후보 ‘라이프 스토리’]더불어민주당 문재인
20170404,YTN,임성호,"문재인, 민주당 대통령 후보 확정...""국민대통령 시대 열겠다"""
20170404,경남신문,김진호기자,문재인 더불어민주당 대선후보 확정
20170404,부산일보,전창훈,"[더불어민주당 경선] 문재인, 민주 대선후보 확정"
20170403,대전일보,金時憲,더불어민주당 대선후보 문재인이 해야 할 일
20170403,머니투데이,이건희,"문재인, 57%로 민주당 대통령 후보확정 安 李 ""축하""(종합)"
20170403,OBS,이수강,"[문재인 후보에게 듣는다] ""모든 국민의 대통령 될 것"""
20170403,경상일보,김두수 기자,더불어민주당 문재인 대선후보 확정
20170403,경향신문,정제혁·정희완 기자 jhjung@kyunghyang.com,[2017 시민의 선택]문재인 “국민대통령 시대 열겠다”
20170403,YTN,김도원,"'재수생 문재인', 5년 전 좌절 딛고 다시 대통령 도전"
20170403,YTN,,"민주당 문재인 후보 확정...""국민대통령 시대 열겠다"""
20170403,YTN,김도원,"'재수생 문재인', 5년 전 좌절 딛고 다시 대통령 도전"
20170403,헤럴드경제,박해묵 기자,[헤럴드포토] 경선 마친 더불어민주당...문재인 대선 후보 선출
20170403,MBC,,"더불어민주당 문재인 대선후보 대담 ""일자리 대통령"""
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]손 들어 환호하는 더불어민주당 문재인 후보
20170403,머니투데이,김유진,[그래픽뉴스]문재인 더불어민주당 후보 바이오그래피
20170403,머니투데이,이동훈,[사진]민주당 대선후보 선출된 문재인 전 대표
20170403,머니투데이,김유진,"[전문]문재인 수락연설 ""모든 국민의 대통령이 되겠다"""
20170403,머니투데이,이동훈,"[사진]문재인, 더불어민주당 대선 후보 선출"
20170403,서울신문,이기철,[전문] 문재인 더불어민주당 대통령 대선후보 수락 연설문
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]환호하는 더불어민주당 대선 후보 문재인
20170403,머니투데이,최경민,"문재인의 '뉴 대한민국', 대통령과 '소주번개' 이뤄질까"
20170403,아시아경제,윤동주,[포토]문재인 후보 손 잡아주는 추미애 대표
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]더불어민주당 대선 후보 문재인
20170403,헤럴드경제,박해묵 기자,[헤럴드포토] 문재인 더불어민주당 대선주자와 추미애 당 대표
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]인사하는 더불어민주당 대선 후보 문재인
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]두손 번쩍든 더불어민주당 대선 후보 문재인
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]두손 들어 인사하는 더불어민주당 대선 후보 문재인
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]꽃든 남자 더불어민주당 대선 후보 문재인
20170403,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]꽃든 남자 더불어민주당 문재인
20170403,헤럴드경제,박해묵 기자,[헤럴드포토] 더불어민주당 대선주자는 문재인
20170403,MBC,윤지윤,"더불어민주당 대선후보 문재인 선출, 전국 득표율 57%"
20170403,YTN,,"문재인 ""지역 이념 넘는 국민통합 대통령 될 것"""
20170403,전자신문,박지호,"문재인, 더불어민주당 대선 후보로 확정"
20170403,헤럴드경제,최진성 기자,"[종합]문재인, 결선투표 없이 '대선 직행' ""국민대통령 되겠다"""
20170403,디지털타임스,허우영,문재인 민주당 대통령 후보 공식 확정
20170403,헤럴드경제,최진성 기자,[전문] 문재인 “헌법1조 ‘국민이 대통령’ 법 따라 적폐 청산”
20170403,매일경제,디지털뉴스국,"더불어민주당 대선후보 경선 누적득표율 문재인 57%, 안희정 21.5%, 이재명 21.2%(속보)"
20170403,아주경제,김위수,"문재인, 대통령 후보 확정 차기 대권에 '성큼'"
20170403,한국경제,이미나,"문재인, 더불어민주당 대선 후보 확정 경선 누적 득표율 57% '본선 진출'"
20170403,부산일보,이상헌,[더불어민주당 경선] 문재인 민주당 대선후보로 확정 57% '압승'
20170403,부산일보,멀티미디어부,"더불어민주당 경선에 나타난 박기량, 알고보니 문재인 지지하는 '더문캠'"
20170403,아시아경제,나주석,"문재인, 더불어민주당 대선후보 확정(1보)"
20170403,머니투데이,김유진,"[전문]문재인 ""꿈만 같았던, 국민 모두의 대통령 만들어달라"""
20170403,아시아경제,이은혜,"문재인, 제주 4.3 사건 추모 ""내년 추념일엔 대통령 자격으로 참석할 것"""
20170403,중부일보,라다솜,"문재인, 수도권에서도 승리 '더불어민주당 대선후보 확정'"
20170403,한국경제,이미나,"[민주당 최종경선] 문재인 ""제주 4.3사건 추모식 못가 죄송 내년 대통령으로 갈 것"""
20170403,KBS,최건일,더불어민주당 대선후보 문재인 선출
20170403,아주경제,이창환,"문재인 ""내년 대통령 자격으로 제주 4.3 추념일 참여하겠다"""
20170403,서울신문,이혜리,"문재인 “제주 4 3 추념일, 내년엔 대통령 자격으로 참석할 것”"
20170403,매일경제,진주희,"""`제주 4.3사건`, 내년에는 대통령자격으로 참석하겠다"" 문재인도 언급"
20170403,중도일보,중도일보,[문재인 오늘의 일정-3일(월)] 13:00 더불어민주당 대선후보 경선 수도권 강원 합동연설회
20170403,아주경제,최신형,"주승용 “문재인 ‘마 고마해’ 발언, 부산대통령 답다 제2의 정유라, 文유라 됐다”"
20170403,YTN,장아영,"국민의당 주승용 ""문재인 전 대표 유권자 뭘로 보나?"""
20170402,한국경제,,"문재인, 대세론 업고 내일 더불어민주당 대선후보 직행할까"
20170402,중앙일보,박광수,"문재인 측 ""安, 박 전 대통령 사면...국정농단 세력에 손 내민 것"""
20170402,경향신문,김지환 기자 baldkim@kyunghyang.com,문재인 “지금 박 전 대통령 사면 이야기는 있을 수 없는 일”
20170401,서울경제,박형윤 기자,"문화예술인 30명, 2일 대학로서 문재인 전 대표 지지선언"
20170401,국민일보,부산=최승욱 백상진 기자,문재인 ‘영 호남 동시 선택 받는 대통령’ 기틀 마련
20170331,머니투데이,"최경민
기자","[전문]문재인 ""정권교체하고, 대통령으로 盧 추도식 갈것"""
20170331,서울경제,김지영 기자,"[박 前대통령 구속]문재인 ""나라 바로세우는 첫 걸음"" 안철수 ""불행한 역사 반복 없어야"""
20170331,파이낸셜뉴스,한영준,"[선택 2017] 문재인 ""모든 지역의 대통령 될 것"""
20170331,중앙일보,위문희.정효식,홍준표 “대통령 의연함 보여달라”  문 안 안 은 언급 자제
20170331,매일경제,,문재인 더불어민주당 전 대표 김정숙 여사 부부
20170331,파이낸셜뉴스,김은희,"[박前대통령 구속]문재인 측 ""국민의 준엄한 명령 받드는 당연한 결과"""
20170331,한국일보,김정현,[팩트파인더] 문재인 전 대표 아들 특혜채용 의혹의 진실은
20170331,경기일보,송우일 기자,"민주당 대선주자 토론회 문재인 “포용”, 안희정 “통합 리더십”, 이재명 “개혁 대통령”"
20170330,머니투데이,김유진,"문재인 ""총재 언급, 잘못들은 것 대통령 당 좌지우지하면 안돼"""
20170330,서울신문,손형준,[서울포토]분장하는 문재인 더불어민주당 대선 경선 후보
20170330,중부일보,홍지예,"홍준표 ""박근혜 전 대통령 영장심사, 문재인 후보 대선 전략에 따른 결정이 아닌가 의심"""
20170330,헤럴드경제,박해묵 기자,[헤럴드포토] 방송 녹화 준비하는 문재인 전 더불어민주당 대표
20170330,헤럴드경제,박해묵 기자,[헤럴드포토] 방송토론회 분장하는 문재인 전 대표
20170330,중도일보,중도일보,[문재인 오늘의 일정-30일(목)] 14:00 더불어민주당 대선후보 전국 경선토론회
20170330,경향신문,주영재 기자 jyj@kyunghyang.com,북한 ‘로동신문‘ 사설서 문재인 ‘유력한 차기 대통령’으로 첫 언급
20170330,머니투데이,김태은,"[오늘의 국회일정-30일]문재인, 민주당 경선토론 안철수, 대구경북강원 경선"
20170330,한국경제,,"더불어민주당 문재인 안희정 이재명, 오늘 마지막 TV토론"
20170329,서울신문,손형준,"[서울포토]문재인, 더불어민주당 충청 경선서 승리"
20170329,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토]문재인후보 더불어민주당 충청권 경선에서도 1위!
20170329,서울신문,손형준,"[포토]문재인, 더불어민주당 충청권 경선서도 승리"
20170329,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토]더불어민주당 문재인후보 충청권역 경선투표 1위!
20170329,YTN,김도원,[속보] 더불어민주당 충청권 경선에서도 '문재인 1위'
20170329,아주경제,김정호,"[공시]비엠티 ""문재인 전 대표와 이해관계 없다"""
20170329,중도일보,중도일보,[문재인 오늘의 일정-29일(수)] 14:00 더불어민주당 대선후보 경선 충청권 순회투표
20170329,중부일보,주재홍,더불어민주당 인천시당 시 군 구의원 46명 '대선서 문재인 지지'
20170329,국민일보,"김지훈
기자","[인人터뷰] 홍준표 경남지사 ""문재인 前 대표가 대통령 되면 뇌물공화국 2기"""
20170328,매일경제,길나영,"문재인 “유승민, 비전 제시 아닌 후보 비난으로 대통령 되려해 유감”"
20170328,파이낸셜뉴스,파이낸셜뉴스,"""수능 비중 확대 반대"" 교육단체 문재인 전 대표 교육공약 비판"
20170328,중앙일보,오종택.채윤경,문재인 “대통령 돼 5 18기념식서 임을 위한 행진곡 부를 것”
20170328,중앙일보,위문희.정효식,문재인 “법원이 법 따라 판단할 것” 안철수 “박 전 대통령이 자초한 일”
20170328,중도일보,중도일보,[문재인 오늘의 일정-28일(화)] 18:05 더불어민주당 영남권 경선 TV 토론회
20170328,전북일보,김진만,"이춘석 ""문재인, 대통령 되면 전북 몫 찾기 앞장"""
20170328,국민일보,광주=강준구 백상진 기자,문재인 “준비된 대통령” VS 안희정 “DJ 盧 계승” VS 이재명 “광주혁명 완성”
20170327,광주매일신문,,더불어민주당 첫 경선 문재인 압승
20170327,한국경제,"은정진
기자","[대선 D-42] 문재인 ""호남은 준비된 대통령 원했다"""
20170327,한겨레,,[한겨레 사설] ‘대세론’ 확인한 문재인 전 대표의 과제
20170327,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토]문재인후보..더불어민주당 19대 대통령 후보 호남권역 경선투표 1위!
20170327,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토]더불어민주당 문재인 후보 호남권역 경선 압승!
20170327,경향신문,김기남 기자 kknphoto@kyunghyang.com,[경향포토]더불어민주당 호남권역 19대 대통령 후보 경선..문재인 1위!
20170327,경향신문,이재덕 기자 duk@kyunghyang.com,[속보]더불어민주당 호남 경선 문재인 압승 60.2%
20170327,머니투데이,"최경민
기자","[전문]문재인 ""호남 경제 부흥시킨 대통령으로 평가받겠다"""
20170327,중부일보,라다솜,"문재인, 더불어민주당 호남 경선서 60.2%로 압승 대세론 굳혀"
20170327,경향신문,광주=김기남 기자  kknphoto@kyunghyang.com,"[경향포토]더불어민주당 안희정,문재인,최정,이재명 후보 경선 시작..."
20170327,서울경제,장주영 기자,"민주당 호남경선, 문재인 '부산 대통령-전두환 표창' 구설 작용할까"
20170327,중도일보,중도일보,[문재인 오늘의 일정-27일(월)] 14:00 더불어민주당 대선후보 경선 호남권 순회투표
20170327,YTN,이형원,"홍준표 ""이영렬, 문재인 밑에서 일해...박 前 대통령 신병 고심"""
20170327,매일경제,오태윤,더불어민주당 오늘 호남 경선 문재인 50% 넘을까?
20170327,한국경제,,"더불어민주당 문재인 안희정 이재명, 오늘 호남 '혈투' 벌어진다"
20170327,경기일보,송우일 기자,"[대권 현장] 남경필, “대한민국 안보, 정치, 경제 망치는 사람은 문재인 전 대표” 맹비난"
20170326,매일경제,,"신연희 서울 강남구청장, '문재인 전 대표 비방글' 올려"
20170326,한국경제,"은정진
기자","[대선주자 부인 25시] 문재인 전 대표 부인 김정숙 씨, 7개월간 매주 호남행 ""재인씨에게 '보약' 될 쓴소리 들었죠"""
20170326,경인일보,양형종,"남경필 ""대한민국 망치는 사람은 문재인 전 대표"""
20170326,매일경제,디지털뉴스국,"문재인 ""지방 살리는 대통령 되겠다"" TV토론"
20170326,한국경제,,"남경필 ""문재인 전 대표, 대한민국 망치는 사람"""
20170326,중앙일보,,"[강영호의 '시대의 얼굴'] 문재인 ""정치는 직업...대통령도 출퇴근할 수 있어야"""
20170326,YTN,,"문재인 전 대표 측 ""北 도발에는 단호하게 응징"""
20170326,중부일보,류준,"[중부일보TV] 남경필 경기도지사 ""안보, 정치 망치는사람 문재인 전 대표"" 비판"
20170326,아주경제,김혜란,"대구 경북 찾은 문재인 ""TK 잘 살게 하는 건 지역 출신 대통령 아냐"""
20170326,매일경제,이경서,이인제 “대통령 되면 성장 불씨 살리고 통일의 문 열겠다”
20170326,매일경제,디지털뉴스국,"이인제 ""대통령 되면 성장 불씨 살리고 통일의 문 열겠다"" TV토론"
20170325,한국경제,,"국민의당 첫 경선 1위 안철수 전 대표 ""문재인 꺾고 정권교체하겠다"""
20170325,매일경제,,"홍준표 ""문재인, 박 前대통령과 본인의 다른점 해명하라"""
20170325,경향신문,박은하 기자 eunha999@kyunghyang.com,문재인 캠프는 왜 특전사 이력에 집착할까? 대통령 후보들의 심리학
20170325,경인일보,양형종,"安 ""문재인 꺾겠다"" 孫 ""다시 준비된 선장"" 朴 ""호남 대표주자"""
20170325,아시아경제,나주석,"[민주경선토론]이재명 ""문재인, 준비된 대통령이라는데 재원 이야기 안한다"""
20170325,매일경제,디지털뉴스국,"문재인 ""대통령 할일 잘알아 압도적 승리 만들어달라"""
20170324,부산일보,박석호,"문재인 동영상 대선출마 선언 ""모든 국민 마음 모아 19대 대통령 출마"""
20170324,중부일보,홍지예,"문재인, 대선 출마 공식 선언 ""역사 잊지 않는 대통령 있는 나라 책임지는 나라 되어야"""
20170324,세계일보,이규화,"문재인 31% 안희정 17% 안철수 10%, 네티즌 “부끄러움을 아는 대통령을 뽑읍시다”"
20170324,한국경제,이미나,"[전문] 문재인, 대선출마 ""모든 국민들의 마음 모아 대통령 출마하겠다"""
20170324,한국경제,,"더불어민주당 문재인 안희정 이재명 최성, 7차 대선 예비후보 합동 토론회 참석"
20170323,디지털타임스,김미경,문재인 전 대표 24일 SNS 동영상으로 대선 출마 공식 선언
20170323,전북도민일보,박기홍 기자,문재인 “대통령이 직접 챙기면 달라질 것”
20170323,중앙일보,채윤경,"안희정, 문재인 향해 ""대통령으로서 미래비전 없어"""
20170323,중부일보,라다솜,"더불어민주당 경선후보들 ""문재인, 비판을 '네거티브 공세'로 규정하고 있다"""
20170323,중도일보,강우성 기자,"문재인 전 대표, 권선택 대전시장 예방"
20170323,충청투데이,나운규 기자,"문재인 ""국회 세종이전, 내년 지선때 개헌 통해서 추진"""
20170322,YTN,양일혁,"문재인 전 대표 측, 비방글 유포한 강남구청장 경찰 고발"
20170322,대전일보,인상준,"문재인 전 대표, ""충청의 심장을 다시 뛰게 하겠다"""
20170322,매일경제,,"신연희 강남구청장 고발, 문재인 측 ""노 전 대통령 文 전 대표 명예 심각히 훼손"""
20170322,중부일보,홍지예,"문재인 측 ""신연희 강남구청장 문재인 노무현 전 대통령 비방글 유포 혐의로 고발"""
20170322,서울신문,김태이,[서울포토] 문재인 전 대표 얼굴에 스티커 붙이기
20170322,머니투데이,,[사진]박근혜 전 대통령 '철문 안으로'
20170322,YTN,,"문재인 ""세종시에 국회 분원 행정자치부 이전"""
20170322,경향신문,권호욱 기자 biggun@kyunghyang.com,[경향포토]기자 질문 답변하는 문재인 전 대표
20170322,경향신문,이준헌 기자 ifwedont@kyunghyang.com,[경향포토]문 닫히는 박근혜 전 대통령 차량
20170322,파이낸셜뉴스,김호연,"이재명 ""문재인-안희정, 朴 전 대통령 구속 원하지 않는 듯"""
20170322,머니투데이,,"문재인""준비된 대통령"", 안희정""통합"", 이재명""文 安으로 안돼"""
20170322,매일신문,박상전 기자 mikypark@msnet.co.kr,"""내가 대통령이라면"" 문재인 캠프 문자 보내면 공약에 반영"
20170322,국제신문,권혁범 기자,"오거돈의 ""부산 대통령 문재인"" 약 될까 독 될까"
20170322,무등일보,글=주현정·사진=오세옥기자  zmd@chol.com,"전병헌 더문캠 전략기획본부장 “‘검증 끝난 준비된 대통령’, 문재인 뿐”"
20170321,매일경제,,"신연희 강남구청장 ""문재인은 공산주의자 '놈현 문재인'"" 박 前대통령 파면 때 마중도"
20170321,한국경제,전예진,"[대선 D-48] 문재인 ""박근혜 전 대통령, 진실 밝히고 용서 구하라"" 안희정 ""새 시대 출발점 되길"""
20170321,머니투데이,사진부,[사진]6차 토론 나선 문재인 전 대표
20170321,머니투데이,사진부,[사진]6차 토론 나선 문재인 전 대표
20170321,대전일보,宋忠原,"문재인 '전두환 표창' '부산 대통령' 논란 안희정 ""발언 오해"" 옹호"
20170321,매일경제,,"문재인, 아들 특혜 의혹에 '부산 대통령' 논란까지 잇따른 구설에 '진땀'"
20170321,YTN,,"바른정당 ""문재인 측 '부산 대통령' 발언, 지역감정 조장"""
20170321,머니투데이,최경민,"문재인측 ""朴 전 대통령, 진실 밝히고 용서 구해야"""
20170321,머니투데이,,[사진]검찰 문 들어서는 박근혜 전 대통령
20170321,중부일보,라다솜,"남경필, '문재인 전 대표의 전두환 표창상 비판 옳지 않아'"
20170321,중부일보,라다솜,문재인 측 오거돈 '부산대통령' 발언 논란
20170321,전자신문,김명희,"[박 전 대통령 검찰 소환]문재인 ""박 전 대통령은 진실 밝히고, 용서구해야"""
20170321,한겨레,하어영,"문재인 “박 전 대통령, 모든 진실 밝히고 용서 구해야”"
20170321,서울경제,권경원 기자,"문재인측 ""朴 전 대통령, 진실 밝히고 용서 구하는 것이 최소한의 예의"""
20170321,파이낸셜뉴스,김은희,"문재인 측, 박 前대통령 검찰출두에 ""진실규명이 국민통합 첫걸음"""
20170321,매일경제,김문영,"'부산 대통령' 논란에 ""문재인 발언 아냐"" VS ""지역주의 조장해"""
20170321,한국경제,,"더불어민주당 문재인 안희정 이재명 최성, 대선주자 합동 토론회 참석"
20170321,경기일보,송우일 기자,"[대권 말 말 말] “대통령이 되기 위한 표 계산에만 눈이 먼 문재인, 호남 민심 속이는 ‘두 얼굴의 정치’를 개탄한다”"
20170320,한국일보,김회경,"이번엔 오거돈 “부산 대통령” 논란, 내우외환 시달리는 문재인"
20170320,경향신문,정환보 기자 botox@kyunghyang.com,"[2017 시민의 선택]문 캠프, 이번엔 ‘부산 대통령’ 논란"
